#p H2S
31.395407754 1.00035975947
31.6510152128 1.00035975947
31.9087037139 1.00035975947
32.1684902003 1.00035975947
32.4303917528 1.00035975947
32.6944255913 1.00035975947
32.9606090761 1.00035975947
33.2289597084 1.00035975947
33.4994951324 1.00035975947
33.7722331356 1.00035975947
34.0471916504 1.00035975947
34.3243887553 1.00035975947
34.6038426758 1.00035975947
34.885571786 1.00035975947
35.1695946094 1.00035975947
35.4559298204 1.00035975947
35.7445962454 1.00035975947
36.0356128642 1.00035975947
36.328998811 1.00035975947
36.6247733758 1.00035975947
36.9229560057 1.00035975947
37.223566306 1.00035975947
37.5266240418 1.00035975947
37.8321491391 1.00035975947
38.1401616859 1.00035975947
38.450681934 1.00035975947
38.7637303 1.00035975947
39.0793273666 1.00035975947
39.3974938844 1.00035975947
39.7182507725 1.00035975947
40.0416191207 1.00035975947
40.3676201903 1.00035975947
40.6962754157 1.00035975947
41.0276064059 1.00035975947
41.3616349459 1.00035975947
41.6983829977 1.00035975947
42.0378727026 1.00035975947
42.3801263817 1.00035975947
42.7251665383 1.00035975947
43.0730158585 1.0
43.4236972132 1.0
43.7772336597 1.0
44.1336484429 1.0
44.4929649968 1.0
44.8552069465 1.0
45.2203981092 1.0
45.588562496 1.0
45.9597243136 1.0
46.3339079659 1.0
46.7111380551 1.0
47.0914393841 1.0
47.4748369576 1.0
47.8613559837 1.0
48.251021876 1.0
48.6438602548 1.0
49.0398969491 1.0
49.4391579982 1.0
49.8416696533 1.0
50.2474583795 1.0
50.6565508571 1.0
51.068973984 1.0
51.4847548766 1.0
51.9039208725 1.0
52.3264995317 1.0
52.7525186386 1.0
53.1820062037 1.0
53.6149904657 1.0
54.0514998932 1.0
54.4915631865 1.0
54.9352092795 1.0
55.3824673419 1.0
55.8333667807 1.0
56.2879372424 1.0
56.7462086147 1.0
57.2082110289 1.0
57.6739748615 1.0
58.1435307362 1.0
58.6169095263 1.0
59.094142356 1.0
59.5752606034 1.0
60.0602959018 1.0
60.549280142 1.0
61.0422454747 1.0
61.539224312 1.0
62.0402493301 1.0
62.5453534713 1.0
63.054569946 1.0
63.567932235 1.0
64.0854740915 1.0
64.6072295439 1.0
65.1332328973 1.0
65.6635187363 1.0
66.198121927 1.0
66.7370776193 1.0
67.2804212493 1.0
67.8281885417 1.0
68.380415512 1.0
68.9371384689 1.0
69.4983940167 1.0
70.0642190578 1.0
70.6346507949 1.0
71.2097267337 1.0
71.7894846853 1.0
72.3739627685 1.0
72.9631994126 1.0
73.5572333595 1.0
74.1561036669 1.0
74.7598497102 1.0
75.3685111855 1.0
75.9821281121 1.0
76.600740835 1.0
77.2243900278 1.0
77.8531166952 1.0
78.4869621757 1.0
79.1259681445 1.0
79.7701766159 1.0
80.4196299465 1.0
81.0743708374 1.0
81.7344423378 1.0
82.3998878469 1.0
83.0707511177 1.0
83.7470762592 1.0
84.4289077394 1.0
85.1162903885 1.0
85.8092694017 1.0
86.5078903421 1.0
87.2121991438 1.0
87.9222421147 1.0
88.63806594 1.0
89.3597176848 1.0
90.0872447974 1.0
90.8206951125 1.0
91.5601168541 1.0
92.3055586389 1.0
93.0570694795 1.0
93.8146987875 1.0
94.5784963766 1.0
95.3485124662 1.0
96.1247976847 1.0
96.9074030724 1.0
97.6963800855 1.0
98.4917805988 1.0
99.2936569097 1.0
100.102061741 1.0
100.917048245 1.0
101.738670008 1.0
102.566981049 1.0
103.402035831 1.0
104.243889258 1.0
105.092596682 1.0
105.948213904 1.0
106.810797181 1.0
107.680403228 1.0
108.557089222 1.0
109.440912803 1.0
110.331932082 1.0
111.230205645 1.0
112.135792552 1.0
113.048752345 1.0
113.969145051 1.0
114.897031186 1.0
115.832471757 1.0
116.77552827 1.0
117.726262729 1.0
118.684737646 1.0
119.65101604 1.0
120.625161444 1.0
121.607237906 1.0
122.597309998 1.0
123.595442818 1.0
124.601701991 1.0
125.616153679 1.0
126.638864583 1.0
127.669901943 1.0
128.709333552 1.0
129.757227752 1.0
130.81365344 1.0
131.878680076 1.0
132.952377687 1.0
134.034816866 1.0
135.126068784 1.0
136.22620519 1.0
137.335298417 1.0
138.453421389 1.0
139.580647622 1.0
140.717051229 1.0
141.86270693 1.0
143.01769005 1.0
144.18207653 1.0
145.355942927 1.0
146.539366422 1.0
147.732424826 1.0
148.935196581 1.0
150.147760769 1.0
151.370197116 1.0
152.602585997 1.0
153.84500844 1.0
155.097546135 1.0
156.360281435 1.0
157.633297364 1.0
158.916677624 1.0
160.210506595 1.0
161.514869347 1.0
162.829851641 1.0
164.155539936 1.0
165.492021397 1.0
166.839383895 1.0
168.19771602 1.0
169.567107082 1.0
170.947647118 1.0
172.339426896 1.0
173.742537928 1.0
175.157072466 1.0
176.583123515 1.0
178.020784838 1.0
179.470150961 1.0
180.931317179 1.0
182.404379563 1.0
183.889434967 1.0
185.386581031 1.0
186.895916194 1.0
188.417539693 1.0
189.951551574 1.0
191.498052698 1.0
193.057144747 1.0
194.628930231 1.0
196.213512493 1.0
197.81099572 1.0
199.421484946 1.0
201.04508606 1.0
202.681905812 1.0
204.332051824 1.0
205.99563259 1.0
207.672757493 1.0
209.363536801 1.0
211.068081682 1.0
212.786504211 1.0
214.518917372 1.0
216.265435072 1.0
218.026172142 1.0
219.801244352 1.0
221.59076841 1.0
223.394861978 1.0
225.213643674 1.0
227.047233083 1.0
228.895750762 1.0
230.75931825 1.0
232.638058077 1.0
234.532093768 1.0
236.441549857 1.0
238.366551888 1.0
240.307226431 1.0
242.263701083 1.0
244.236104482 1.0
246.224566314 1.0
248.229217318 1.0
250.2501893 1.0
252.287615137 1.0
254.341628791 1.0
256.41236531 1.0
258.499960847 1.0
260.604552658 1.0
262.726279121 1.0
264.865279738 1.0
267.021695148 1.0
269.195667133 1.0
271.387338632 1.0
273.596853747 1.0
275.824357752 1.0
278.069997105 1.0
280.333919455 1.0
282.616273655 1.0
284.917209769 1.0
287.236879083 1.0
289.575434113 1.0
291.933028619 1.0
294.309817611 1.0
296.705957364 1.0
299.121605421 1.0
301.556920612 1.0
304.012063057 1.0
306.48719418 1.0
308.982476722 1.0
311.498074745 1.0
314.034153649 1.0
316.59088018 1.0
319.168422443 1.0
321.76694991 1.0
324.386633432 1.0
327.027645254 1.0
329.690159021 1.0
332.374349791 1.0
335.08039405 1.0
337.808469718 1.0
340.558756167 1.0
343.331434225 1.0
346.126686197 1.0
348.944695867 1.0
351.78564852 1.0
354.649730948 1.0
357.537131461 1.0
360.448039907 1.0
363.382647676 1.0
366.341147717 1.0
369.32373455 1.0
372.330604281 1.0
375.361954608 1.0
378.417984843 1.0
381.498895918 1.0
384.604890402 1.0
387.736172512 1.0
390.892948131 1.0
394.075424813 1.0
397.283811807 1.0
400.518320061 1.0
403.779162245 1.0
407.066552757 1.0
410.380707741 1.0
413.721845103 1.0
417.09018452 1.0
420.48594746 1.0
423.909357193 1.0
427.360638806 1.0
430.840019221 1.0
434.347727205 1.0
437.883993389 1.0
441.449050281 1.0
445.043132281 1.0
448.666475701 1.0
452.319318772 1.0
456.001901668 1.0
459.714466518 1.0
463.457257421 1.0
467.230520464 1.0
471.034503739 1.0
474.869457354 1.0
478.735633458 1.0
482.63328625 1.0
486.562671999 1.0
490.524049061 1.0
494.517677894 1.0
498.543821078 1.0
502.602743332 1.0
506.694711526 1.0
510.819994708 1.0
514.978864111 1.0
519.171593182 1.0
523.398457589 1.0
527.659735248 1.0
531.955706337 1.0
536.286653312 1.0
540.652860934 1.0
545.054616278 1.0
549.492208757 1.0
553.965930143 1.0
558.476074581 1.0
563.02293861 1.0
567.606821185 1.0
572.228023696 1.0
576.886849984 1.0
581.583606365 1.0
586.31860165 1.0
591.092147162 1.0
595.904556761 1.0
600.75614686 1.0
605.64723645 1.0
610.578147117 1.0
615.549203068 1.0
620.560731148 1.0
625.613060863 1.0
630.7065244 1.0
635.841456655 1.0
641.018195246 1.0
646.237080543 1.0
651.498455684 1.0
656.802666604 1.0
662.150062052 1.0
667.540993617 1.0
672.975815752 1.0
678.454885794 1.0
683.978563989 1.0
689.547213517 1.0
695.161200515 1.0
700.820894101 1.0
706.526666397 1.0
712.278892556 1.0
718.077950784 1.0
723.924222366 1.0
729.818091695 1.0
735.759946288 1.0
741.750176821 1.0
747.789177149 1.0
753.877344334 1.0
760.015078671 1.0
766.202783714 1.0
772.440866301 1.0
778.729736585 1.0
785.069808056 1.0
791.461497572 1.0
797.905225383 1.0
804.401415163 1.0
810.950494034 1.0
817.552892594 1.0
824.20904495 1.0
830.91938874 1.0
837.684365167 1.0
844.504419026 1.0
851.379998734 1.0
858.311556356 1.0
865.29954764 1.0
872.344432043 1.0
879.446672765 1.0
886.606736775 1.0
893.825094844 1.0
901.102221577 1.0
908.438595443 1.0
915.834698804 1.0
923.291017952 1.0
930.808043137 1.0
938.386268601 1.0
946.02619261 1.0
953.728317484 1.0
961.493149637 1.0
969.321199602 1.0
977.212982072 1.0
985.169015928 1.0
993.189824276 1.0
1001.27593448 1.0
1009.4278782 1.0
1017.64619143 1.0
1025.93141451 1.0
1034.28409219 1.0
1042.70477366 1.0
1051.19401258 1.0
1059.75236712 1.0
1068.38039997 1.0
1077.07867843 1.0
1085.84777441 1.0
1094.68826447 1.0
1103.60072987 1.0
1112.5857566 1.0
1121.64393544 1.0
1130.77586193 1.0
1139.98213652 1.0
1149.2633645 1.0
1158.62015611 1.0
1168.05312657 1.0
1177.56289608 1.0
1187.1500899 1.0
1196.8153384 1.0
1206.55927706 1.0
1216.38254653 1.0
1226.2857927 1.0
1236.2696667 1.0
1246.33482497 1.0
1256.48192928 1.0
1266.7116468 1.0
1277.02465014 1.0
1287.42161737 1.0
1297.90323209 1.0
1308.47018346 1.0
1319.12316625 1.0
1329.86288089 1.0
1340.69003351 1.0
1351.605336 1.0
1362.60950604 1.0
1373.70326713 1.0
1384.8873487 1.0
1396.16248609 1.0
1407.52942064 1.0
1418.98889972 1.0
1430.54167678 1.0
1442.18851143 1.0
1453.93016942 1.0
1465.76742278 1.0
1477.70104979 1.0
1489.73183509 1.0
1501.8605697 1.0
1514.08805108 1.0
1526.41508317 1.0
1538.84247649 1.0
1551.37104811 1.0
1564.00162181 1.0
1576.73502801 1.0
1589.57210396 1.0
1602.51369367 1.0
1615.56064806 1.0
1628.71382495 1.0
1641.97408916 1.0
1655.34231255 1.0
1668.81937407 1.0
1682.40615984 1.0
1696.10356318 1.0
1709.9124847 1.0
1723.83383231 1.0
1737.86852136 1.0
1752.0174746 1.0
1766.28162233 1.0
1780.66190242 1.0
1795.15926036 1.0
1809.77464934 1.0
1824.50903033 1.0
1839.36337209 1.0
1854.33865131 1.0
1869.4358526 1.0
1884.65596859 1.0
1900.0 1.0
