9474.600000	2637.870000	0.864000	0.134000	0.000117	[0.04963446563893301, 0.19795515931410418, 1.2232270983441138]	[0.03449029315624242, 0.13795312472496166, 0.86185509877333222]
9498.600000	2640.100000	0.864000	0.134000	0.000117	[0.04965949143654891, 0.1980547880491093, 1.2238377059915848]	[0.034431726577847717, 0.13771890349281679, 0.86039318681841859]
9522.500000	2642.330000	0.864000	0.134000	0.000117	[0.04968442548710769, 0.19815404570834919, 1.2244455262257723]	[0.034373288479109781, 0.13748519565947759, 0.85893446088948644]
9546.500000	2644.560000	0.864000	0.134000	0.000117	[0.049709673238612584, 0.19825455603264208, 1.2250611109272265]	[0.034314984293644706, 0.13725202329644379, 0.85747907366481535]
9570.600000	2646.790000	0.864000	0.134000	0.000117	[0.04973523478205307, 0.19835631937081638, 1.2256844605274677]	[0.034256813614192326, 0.13701938477422268, 0.85602701494026101]
9594.700000	2649.020000	0.864000	0.134000	0.000117	[0.04976090837796824, 0.19845852775209294, 1.226310323474704]	[0.034198773209016507, 0.13678726700339008, 0.85457819580494321]
9618.800000	2651.250000	0.864000	0.134000	0.000117	[0.049786694633529596, 0.19856118357997857, 1.22693871460084]	[0.034140862730274335, 0.13655566859609503, 0.85313260773856159]
9643.000000	2653.480000	0.864000	0.134000	0.000117	[0.04981279566411938, 0.19866509629466989, 1.227574891656339]	[0.034083084620118026, 0.1363245994838784, 0.8516903199348842]
9667.200000	2655.710000	0.864000	0.134000	0.000117	[0.049839010249036135, 0.19876945998989948, 1.2282136175230185]	[0.034025435706829636, 0.13609404682128595, 0.85025124517811745]
9691.400000	2657.950000	0.864000	0.134000	0.000117	[0.0498652390260018, 0.19887387385280636, 1.228852109497128]	[0.033967655011222848, 0.13586296671526996, 0.84880886017357093]
9715.700000	2660.180000	0.864000	0.134000	0.000117	[0.04989188428979897, 0.19897995470698238, 1.2295012240225587]	[0.033910266788299767, 0.13563345630421819, 0.84737627720815556]
9740.000000	2662.410000	0.864000	0.134000	0.000117	[0.049918644659594044, 0.19908649267535586, 1.230152923927881]	[0.03385300669372325, 0.13540445807637499, 0.84594688095949822]
9764.400000	2664.640000	0.864000	0.134000	0.000117	[0.04994572144387254, 0.1991942939864619, 1.230812444327038]	[0.03379587708444768, 0.13517598161605501, 0.84452073817005768]
9788.800000	2666.880000	0.864000	0.134000	0.000117	[0.04997281709874476, 0.1993021640094774, 1.2314718409121752]	[0.033738616624715528, 0.13494698144773568, 0.84309130882753069]
9813.300000	2669.110000	0.864000	0.134000	0.000117	[0.05000032768629953, 0.19941169480082996, 1.232141818768387]	[0.03368174474982407, 0.13471953542687248, 0.84167158452087032]
9837.700000	2671.350000	0.864000	0.134000	0.000117	[0.0500276593582491, 0.1995205020384279, 1.2328065231155496]	[0.033624739843166822, 0.13449155682718814, 0.84024851185459959]
9862.300000	2673.580000	0.864000	0.134000	0.000117	[0.05005560554672984, 0.1996317694055599, 1.2334869990534363]	[0.033568124256270683, 0.13426513546726201, 0.83883517022217213]
9886.800000	2675.820000	0.864000	0.134000	0.000117	[0.05008337557051372, 0.1997423241250832, 1.2341622675020516]	[0.033511376134407758, 0.13403818352195235, 0.83741849296171655]
9911.500000	2678.050000	0.864000	0.134000	0.000117	[0.05011175904179286, 0.19985533470176203, 1.234853278699276]	[0.033455015381621447, 0.1338127810131626, 0.83601149794292884]
9936.100000	2680.290000	0.864000	0.134000	0.000117	[0.0501399691283457, 0.19996764365135491, 1.235539149065625]	[0.033398522588506681, 0.13358684990369935, 0.83460117996944216]
9960.800000	2682.520000	0.864000	0.134000	0.000117	[0.05016859225397087, 0.20008160577542272, 1.2362355506003313]	[0.033342412667251721, 0.13336245009778702, 0.8332004246075434]
9985.500000	2684.760000	0.864000	0.134000	0.000117	[0.050197244327964595, 0.20019567655178355, 1.2369320663847674]	[0.033286173774057362, 0.13313753411560378, 0.83179643053701247]
10010.000000	2687.000000	0.864000	0.134000	0.000117	[0.05022562090267286, 0.2003086395679303, 1.2376209942124465]	[0.033230055271078862, 0.13291309910697494, 0.83039541688207019]
10035.000000	2689.230000	0.864000	0.134000	0.000117	[0.050255205730345635, 0.20042644084756442, 1.2383411258733168]	[0.033174326922593624, 0.13269022510175543, 0.82900417634911205]
10060.000000	2691.470000	0.864000	0.134000	0.000117	[0.05028482282555846, 0.20054436392343095, 1.2390614475568549]	[0.033118470236412317, 0.13246683745935769, 0.82760971306929743]
10085.000000	2693.710000	0.864000	0.134000	0.000117	[0.05031456363596988, 0.20066277814832162, 1.23978455395485]	[0.033062737894089915, 0.13224394689024369, 0.82621834329307176]
10110.000000	2695.950000	0.864000	0.134000	0.000117	[0.05034442888335476, 0.20078168637683835, 1.2405104624122751]	[0.033007129565099082, 0.13202155207534233, 0.82483005890895345]
10135.000000	2698.190000	0.864000	0.134000	0.000117	[0.05037441929554722, 0.20090109148732796, 1.2412391903980144]	[0.032951644919816378, 0.13179965169916022, 0.82344485182617078]
10160.000000	2700.430000	0.864000	0.134000	0.000117	[0.050404535606482594, 0.20102099638204904, 1.241970755505878]	[0.032896283629520282, 0.13157824444977445, 0.82206271397464215]
10185.000000	2702.670000	0.864000	0.134000	0.000117	[0.05043477855623885, 0.20114140398733726, 1.2427051754555791]	[0.032841045366390355, 0.13135732901882993, 0.82068363730498306]
10210.000000	2704.910000	0.864000	0.134000	0.000117	[0.05046514889107907, 0.2012623172537751, 1.2434424680937413]	[0.032785929803505719, 0.1311369041015335, 0.81930761378849459]
10235.000000	2707.150000	0.864000	0.134000	0.000117	[0.05049564736349429, 0.20138373915636015, 1.244182651394905]	[0.032730936614843928, 0.13091696839665001, 0.81793463541715916]
10260.000000	2709.390000	0.864000	0.134000	0.000117	[0.05052627473224772, 0.20150567269468297, 1.2449257434625587]	[0.032676065475279348, 0.13069752060649692, 0.81656469420363265]
10286.000000	2711.630000	0.864000	0.134000	0.000117	[0.050559004447514835, 0.2016360227226586, 1.2457230198684244]	[0.032621339541486369, 0.13047865465572733, 0.81519843391550639]
10311.000000	2713.870000	0.864000	0.134000	0.000117	[0.05058989028999131, 0.2017589821983047, 1.2464719402494675]	[0.032566711374685829, 0.13026017819152219, 0.81383453879227063]
10336.000000	2716.110000	0.864000	0.134000	0.000117	[0.050620907341295644, 0.20188246245120897, 1.2472238245155827]	[0.032512204288171864, 0.13004218577515986, 0.81247365702377283]
10361.000000	2718.350000	0.864000	0.134000	0.000117	[0.0506520563857647, 0.2020064665812478, 1.2479786912970632]	[0.032457817960381712, 0.12982467612307233, 0.8111157807049254]
10387.000000	2720.600000	0.864000	0.134000	0.000117	[0.05068522503451067, 0.20213855234659295, 1.2487853319925213]	[0.03240333039816954, 0.12960676253760708, 0.80975542370896292]
10412.000000	2722.840000	0.864000	0.134000	0.000117	[0.0507166395959728, 0.2022636102682329, 1.2495461947059388]	[0.032349185029972763, 0.12939021618076726, 0.80840354424877725]
10438.000000	2725.080000	0.864000	0.134000	0.000117	[0.050750151754106465, 0.20239706574298116, 1.2503610954726267]	[0.032295182028829188, 0.12917424026475705, 0.80705527256410925]
10463.000000	2727.330000	0.864000	0.134000	0.000117	[0.05078175708057366, 0.20252287431778687, 1.251125755673619]	[0.032241032906496485, 0.12895767837610858, 0.80570327351195492]
10489.000000	2729.570000	0.864000	0.134000	0.000117	[0.05081553646878323, 0.20265739030414717, 1.25194668213405]	[0.032187268655900401, 0.12874265691578851, 0.80436094329107388]
10514.000000	2731.820000	0.864000	0.134000	0.000117	[0.05084741537567792, 0.20278428456405317, 1.252717529442092]	[0.032133359044708536, 0.12852705254960203, 0.80301490593610048]
10540.000000	2734.060000	0.864000	0.134000	0.000117	[0.05088146529125745, 0.20291987409533255, 1.253544559938366]	[0.032079832282674609, 0.12831298050776721, 0.80167848616548743]
10566.000000	2736.310000	0.864000	0.134000	0.000117	[0.050915576530317544, 0.20305570051195268, 1.254372460057743]	[0.032026182747057756, 0.12809841711962713, 0.80033898446904994]
10591.000000	2738.550000	0.864000	0.134000	0.000117	[0.05094794492318113, 0.20318454360008473, 1.2551548875522576]	[0.031972870384760883, 0.12788520096382988, 0.79900783911126527]
10617.000000	2740.800000	0.864000	0.134000	0.000117	[0.050982333334962326, 0.20332146985023059, 1.255989049080563]	[0.03191945754382023, 0.12767158383416113, 0.79767422879342209]
10643.000000	2743.040000	0.864000	0.134000	0.000117	[0.051016932921910764, 0.20345924050123884, 1.2568284864146118]	[0.031866401857825348, 0.12745939504693959, 0.79634953349386717]
10669.000000	2745.290000	0.864000	0.134000	0.000117	[0.051051600436196165, 0.20359727418715082, 1.2576689495792326]	[0.031813224318949306, 0.12724671860629402, 0.79502177978906508]
10695.000000	2747.540000	0.864000	0.134000	0.000117	[0.05108640921517917, 0.2037358683686344, 1.2585126040747625]	[0.031760164234640675, 0.12703451172810348, 0.79369694966906268]
10721.000000	2749.790000	0.864000	0.134000	0.000117	[0.05112136014644292, 0.20387502655303563, 1.2593594708682725]	[0.031707221294350343, 0.1268227731726958, 0.79237503549618327]
10747.000000	2752.030000	0.864000	0.134000	0.000117	[0.051156522557249784, 0.20401503029104473, 1.2602116208584426]	[0.031654632121725618, 0.12661244942113456, 0.79106195218494701]
10773.000000	2754.280000	0.864000	0.134000	0.000117	[0.05119175966690742, 0.20415532387265764, 1.2610649564863154]	[0.031601922008147855, 0.12640164167353471, 0.78974583374966978]
10799.000000	2756.530000	0.864000	0.134000	0.000117	[0.051227141632461566, 0.2042961921395793, 1.26192156815861]	[0.031549328113527605, 0.12619129855586356, 0.78843260850398922]
10825.000000	2758.780000	0.864000	0.134000	0.000117	[0.05126266937176473, 0.20443763871794482, 1.2627814774717605]	[0.031496850130703045, 0.1259814188418778, 0.7871222688888958]
10851.000000	2761.030000	0.864000	0.134000	0.000117	[0.05129834381039329, 0.20457966726420465, 1.263644706183027]	[0.031444487753357044, 0.12577200130868324, 0.78581480736504772]
10877.000000	2763.280000	0.864000	0.134000	0.000117	[0.051334165881706646, 0.20472228146535582, 1.264511276211796]	[0.031392240676016099, 0.1255630447367321, 0.78451021641276308]
10903.000000	2765.530000	0.864000	0.134000	0.000117	[0.05137013652691051, 0.2048654850391928, 1.2653812096409782]	[0.031340108594048517, 0.12535454790981529, 0.78320848853199798]
10930.000000	2767.780000	0.864000	0.134000	0.000117	[0.05140819072311162, 0.2050170302276537, 1.26630473831834]	[0.031288111107148263, 0.12514659029355366, 0.78191016702216254]
10956.000000	2770.030000	0.864000	0.134000	0.000117	[0.051444459825151306, 0.20516141770072796, 1.2671814242997845]	[0.031236207975474502, 0.1249390087935873, 0.78061413920775746]
10982.000000	2772.280000	0.864000	0.134000	0.000117	[0.051480880370690756, 0.20530640588116533, 1.2680615409506348]	[0.03118441893133345, 0.12473188341416075, 0.7793209521118456]
11009.000000	2774.530000	0.864000	0.134000	0.000117	[0.0515193828570128, 0.20545972926235434, 1.268995199959385]	[0.031132763186572387, 0.1245252920449359, 0.77803113811023672]
11035.000000	2776.790000	0.864000	0.134000	0.000117	[0.051556048436795864, 0.2056056827625836, 1.269880371900474]	[0.031080970136529835, 0.1243181501964874, 0.77673782861561258]
11062.000000	2779.040000	0.864000	0.134000	0.000117	[0.051594855034836413, 0.205760212358707, 1.2708209060505484]	[0.031029541198312863, 0.124112465581259, 0.77545366118854031]
11088.000000	2781.290000	0.864000	0.134000	0.000117	[0.05163188893142308, 0.20590763327651365, 1.2717149129854486]	[0.030978205765493715, 0.12390715373498601, 0.77417176880728666]
11115.000000	2783.550000	0.864000	0.134000	0.000117	[0.0516709461325069, 0.2060631501944499, 1.2726606230129724]	[0.030926772324400338, 0.12370145066013068, 0.77288746642181416]
11141.000000	2785.800000	0.864000	0.134000	0.000117	[0.05170829315487175, 0.20621181296151211, 1.2735617258492795]	[0.030875662164039683, 0.1234970394607726, 0.77161118372444493]
11168.000000	2788.050000	0.864000	0.134000	0.000117	[0.05174771916971519, 0.206368799188597, 1.2745162724460857]	[0.030824682755572975, 0.12329315204748721, 0.77033820872645131]
11195.000000	2790.310000	0.864000	0.134000	0.000117	[0.05178724763584277, 0.2065261850866568, 1.2754726462614656]	[0.030773586735248014, 0.1230887979737673, 0.76906230779153961]
11221.000000	2792.560000	0.864000	0.134000	0.000117	[0.051825070838529774, 0.20667673624937932, 1.2763845419544417]	[0.030722811945599185, 0.12288572760512949, 0.76779437678239848]
11248.000000	2794.820000	0.864000	0.134000	0.000117	[0.051864919470205016, 0.20683539179553884, 1.2773481664601865]	[0.030671939607674208, 0.12268226781981464, 0.76652404586581346]
11275.000000	2797.070000	0.864000	0.134000	0.000117	[0.05190498085357892, 0.20699489765238693, 1.2783170933714516]	[0.03062140540447084, 0.12248016033781912, 0.76526215654775886]
11302.000000	2799.330000	0.864000	0.134000	0.000117	[0.05194515245561827, 0.20715483390861839, 1.2792880291006414]	[0.030570755452361081, 0.12227758965556199, 0.76399736328432488]
11329.000000	2801.580000	0.864000	0.134000	0.000117	[0.05198553717926516, 0.20731562190998015, 1.2802642756952118]	[0.030520442041114239, 0.12207636490562261, 0.76274097199436208]
11356.000000	2803.840000	0.864000	0.134000	0.000117	[0.05202603607744917, 0.207476855958862, 1.2812426234655119]	[0.030470013309182711, 0.12187467867237531, 0.7614816876676711]
11382.000000	2806.100000	0.864000	0.134000	0.000117	[0.05206479187242237, 0.20763109838811752, 1.2821751869422924]	[0.030419677213020177, 0.12167336183586638, 0.76022466195573435]
11410.000000	2808.350000	0.864000	0.134000	0.000117	[0.052107579078656846, 0.20780149247014798, 1.2832121530873712]	[0.030369710862005878, 0.12147352562241524, 0.7589769619462442]
11437.000000	2810.610000	0.864000	0.134000	0.000117	[0.05214857765572135, 0.2079647077038989, 1.2842018221287457]	[0.030319612038314653, 0.12127315839003334, 0.75772589374603594]
11464.000000	2812.870000	0.864000	0.134000	0.000117	[0.0521897453490652, 0.2081285934311115, 1.2851953243280545]	[0.030269622773135187, 0.12107322918500962, 0.75647755418236806]
11491.000000	2815.130000	0.864000	0.134000	0.000117	[0.052231083302294944, 0.20829315416647107, 1.2861926861956259]	[0.030219742778436986, 0.12087373685719979, 0.75523193615326112]
11518.000000	2817.390000	0.864000	0.134000	0.000117	[0.05227259266884643, 0.2084583944632471, 1.2871939344477652]	[0.030169971766984185, 0.12067468025961521, 0.75398903257543637]
11545.000000	2819.650000	0.864000	0.134000	0.000117	[0.052314274612072484, 0.208624318913637, 1.2881990960086205]	[0.030120309452334511, 0.12047605824841816, 0.75274883638430179]
11573.000000	2821.910000	0.864000	0.134000	0.000117	[0.05235802903166157, 0.20879854092474245, 1.2892574707162618]	[0.030070772536762037, 0.12027793851949739, 0.75151180944955875]
11600.000000	2824.170000	0.864000	0.134000	0.000117	[0.05240005818288353, 0.20896584178588506, 1.2902705020931853]	[0.030021326648945929, 0.12008018181303376, 0.75027700381492823]
11627.000000	2826.430000	0.864000	0.134000	0.000117	[0.052442263459682545, 0.20913384080900407, 1.291287528846113]	[0.029971988604218201, 0.11988285628382205, 0.74904488450997198]
11655.000000	2828.690000	0.864000	0.134000	0.000117	[0.05248654049146507, 0.20931013452244474, 1.2923577388365164]	[0.029922774774956314, 0.11968602828810471, 0.74781590415486565]
11682.000000	2830.950000	0.864000	0.134000	0.000117	[0.052529100161216695, 0.20947953831750676, 1.2933828015515028]	[0.029873651459304137, 0.1194895612840334, 0.74658913353378331]
11710.000000	2833.210000	0.864000	0.134000	0.000117	[0.0525737311908508, 0.20965723522935786, 1.2944610296271384]	[0.02982465157758506, 0.11929358867792766, 0.74536548185471008]
11737.000000	2835.470000	0.864000	0.134000	0.000117	[0.05261665014675334, 0.20982806310954055, 1.2954942412736823]	[0.029775741867509396, 0.11909797571244535, 0.74414403220184444]
11765.000000	2837.730000	0.864000	0.134000	0.000117	[0.052661640102715325, 0.21000718267462984, 1.2965806013901688]	[0.029726954816366953, 0.11890285403569799, 0.74292568165480277]
11792.000000	2839.990000	0.864000	0.134000	0.000117	[0.05270492332328322, 0.2101794542879798, 1.297622076726925]	[0.029678257594542925, 0.11870809064677469, 0.74170952540012713]
11820.000000	2842.260000	0.864000	0.134000	0.000117	[0.052750244649282615, 0.21035988042843468, 1.2987154740141054]	[0.029629465578917612, 0.11851294873945194, 0.74049103212358902]
11848.000000	2844.520000	0.864000	0.134000	0.000117	[0.05279578272623482, 0.21054117239477907, 1.2998142548430685]	[0.029580996118583853, 0.11831909684717887, 0.73928059243067179]
11875.000000	2846.780000	0.864000	0.134000	0.000117	[0.05283962213335319, 0.21071564825284012, 1.3008683492605653]	[0.029532615974147945, 0.11812560121331291, 0.7380723354067511]
11903.000000	2849.050000	0.864000	0.134000	0.000117	[0.05288550227175199, 0.21089828903127164, 1.3019744142251095]	[0.029484141327428146, 0.11793172821353273, 0.73686174797021087]
11931.000000	2851.310000	0.864000	0.134000	0.000117	[0.0529316000825305, 0.21108179923057113, 1.30308588336367]	[0.029435986973546525, 0.11773913618463587, 0.7356591578380216]
11959.000000	2853.580000	0.864000	0.134000	0.000117	[0.05297785874901579, 0.21126594006188873, 1.304200528559238]	[0.02938772261575269, 0.11754610396667317, 0.73445380894422796]
11987.000000	2855.840000	0.864000	0.134000	0.000117	[0.053024335742711426, 0.21145095287008142, 1.3053205925570541]	[0.029339777052326543, 0.11735434672940968, 0.73325642007772929]
12015.000000	2858.110000	0.864000	0.134000	0.000117	[0.053070978310164316, 0.2116366149567678, 1.3064439415430524]	[0.029291721886575008, 0.11716215091281119, 0.73205628265829159]
12043.000000	2860.370000	0.864000	0.134000	0.000117	[0.053117839882355605, 0.21182315166529977, 1.3075727244186317]	[0.029243984024944256, 0.11697122411953691, 0.73086406819042293]
12071.000000	2862.640000	0.864000	0.134000	0.000117	[0.05316487181898911, 0.2120103565839517, 1.3087049027540991]	[0.029196136960358346, 0.11677986034771221, 0.72966911531886625]
12099.000000	2864.900000	0.864000	0.134000	0.000117	[0.05321212346110511, 0.21219843886040626, 1.3098425305363532]	[0.029148605717826077, 0.1165897596744728, 0.72848204852350773]
12127.000000	2867.170000	0.864000	0.134000	0.000117	[0.0532595503322835, 0.21238720856884163, 1.3109836658176928]	[0.02910096566951605, 0.11639922361461809, 0.72729225341499981]
12155.000000	2869.440000	0.864000	0.134000	0.000117	[0.05330717731746749, 0.21257677112112064, 1.3121293403125918]	[0.029053428957681975, 0.11620910072655233, 0.72610503301892981]
12183.000000	2871.710000	0.864000	0.134000	0.000117	[0.053355005851806366, 0.2127671321786121, 1.3132795868427938]	[0.029005995312055659, 0.11601938993083359, 0.72492038066005993]
12212.000000	2873.970000	0.864000	0.134000	0.000117	[0.05340492206657181, 0.2129658578928359, 1.3144837525650468]	[0.028958889147789438, 0.11583098962127236, 0.72374394335641223]
12240.000000	2876.240000	0.864000	0.134000	0.000117	[0.0534531555713614, 0.21315782333511943, 1.3156431820416292]	[0.028911660269140445, 0.11564209754787287, 0.72256439290485097]
12268.000000	2878.510000	0.864000	0.134000	0.000117	[0.053501594999753765, 0.21335060453824495, 1.316807283524028]	[0.028864533652394459, 0.11545361435443392, 0.72138739062424972]
12297.000000	2880.780000	0.864000	0.134000	0.000117	[0.05355210423767075, 0.21355167273975192, 1.3180244233437595]	[0.028817523347829017, 0.11526559697061818, 0.72021332417913708]
12325.000000	2883.050000	0.864000	0.134000	0.000117	[0.05360095857596053, 0.21374609755005614, 1.3191979351907528]	[0.028770600361131514, 0.11507792796137509, 0.71904139586173654]
12354.000000	2885.320000	0.864000	0.134000	0.000117	[0.05365188303332633, 0.21394881058786175, 1.3204244851513025]	[0.028723792967985166, 0.11489072187953157, 0.71787238502906392]
12382.000000	2887.590000	0.864000	0.134000	0.000117	[0.053701158330720394, 0.21414490286492394, 1.321607545371242]	[0.028677072551001881, 0.11470386281943379, 0.71670550448050496]
12411.000000	2889.860000	0.864000	0.134000	0.000117	[0.05375250410476916, 0.21434928479047957, 1.3228436447434366]	[0.028630467014814791, 0.11451746382814361, 0.71554152321947884]
12439.000000	2892.130000	0.864000	0.134000	0.000117	[0.053802206519722305, 0.21454706882238989, 1.324036393632665]	[0.028583948113052426, 0.11433141050535883, 0.71437966438418354]
12468.000000	2894.400000	0.864000	0.134000	0.000117	[0.0538539798183367, 0.21475314412117247, 1.3252821840054083]	[0.028537543385141837, 0.11414581441616369, 0.71322068679105488]
12497.000000	2896.670000	0.864000	0.134000	0.000117	[0.05390596859225366, 0.21496007286569657, 1.326532857148563]	[0.028491238624562324, 0.11396061803048819, 0.71206420009672977]
12525.000000	2898.940000	0.864000	0.134000	0.000117	[0.053956322764689965, 0.21516043823331096, 1.3277403895189102]	[0.028445019987368137, 0.11377576528932835, 0.71090982405968917]
12554.000000	2901.210000	0.864000	0.134000	0.000117	[0.05400874858582257, 0.21536909790704548, 1.3290009705251862]	[0.028398914473537835, 0.11359136556882828, 0.70975830245410598]
12583.000000	2903.490000	0.864000	0.134000	0.000117	[0.05406139090278462, 0.21557860806211962, 1.3302659992756136]	[0.028352703985714111, 0.11340654580227404, 0.70860414900030089]
12612.000000	2905.760000	0.864000	0.134000	0.000117	[0.05411426010739095, 0.21578902367515948, 1.3315366291943322]	[0.028306797042899214, 0.11322294004485704, 0.70745757563215572]
12641.000000	2908.030000	0.864000	0.134000	0.000117	[0.054167352907322164, 0.21600032475695283, 1.3328123266741838]	[0.028260988776072148, 0.11303972883318092, 0.70631346125857242]
12670.000000	2910.310000	0.864000	0.134000	0.000117	[0.05422067064136552, 0.21621250964120367, 1.3340926647499907]	[0.028215076102409836, 0.11285609984838731, 0.70516672943070169]
12699.000000	2912.580000	0.864000	0.134000	0.000117	[0.05427421681919854, 0.21642560607309622, 1.3353786382272348]	[0.028169464863808287, 0.11267367643754589, 0.70402752516994405]
12728.000000	2914.850000	0.864000	0.134000	0.000117	[0.05432799164702385, 0.21663960790434567, 1.3366697940023866]	[0.028123951534794845, 0.11249164451122477, 0.70289076096244829]
12757.000000	2917.130000	0.864000	0.134000	0.000117	[0.05438200005408323, 0.2168545276705777, 1.3379657875940465]	[0.028078334361519512, 0.1123091970662341, 0.70175139357251803]
12786.000000	2919.400000	0.864000	0.134000	0.000117	[0.05443623853212112, 0.21707036535223442, 1.3392674522613603]	[0.028033016530626596, 0.1121279468289347, 0.70061950165515952]
12815.000000	2921.680000	0.864000	0.134000	0.000117	[0.05449071647598881, 0.21728714420709502, 1.3405740888287778]	[0.027987595228256893, 0.11194628256679613, 0.69948501600935398]
12844.000000	2923.950000	0.864000	0.134000	0.000117	[0.05454542561643737, 0.21750484538225318, 1.341886421080109]	[0.027942471881632073, 0.11176580996868403, 0.69835797131432342]
12874.000000	2926.230000	0.864000	0.134000	0.000117	[0.05460221603035573, 0.21773087212460243, 1.3432515245622838]	[0.027897257992558572, 0.11158497569100426, 0.69722868755834733]
12903.000000	2928.510000	0.864000	0.134000	0.000117	[0.0546574109258825, 0.21795048948776435, 1.3445744089302714]	[0.027852128730520526, 0.11140447914474429, 0.69610148066313082]
12932.000000	2930.780000	0.864000	0.134000	0.000117	[0.05471283878909879, 0.2181710361028924, 1.34590302764513]	[0.02780729535764638, 0.11122516600043955, 0.69498166326660271]
12962.000000	2933.060000	0.864000	0.134000	0.000117	[0.05477035318031049, 0.2183999290940306, 1.3472845290734627]	[0.027762371751802073, 0.11104549240464971, 0.69385961405484653]
12991.000000	2935.340000	0.864000	0.134000	0.000117	[0.05482628148954701, 0.21862244985210683, 1.348624033050763]	[0.027717532263636265, 0.11086615452067423, 0.69273962986033222]
13020.000000	2937.620000	0.864000	0.134000	0.000117	[0.05488245887940217, 0.218845956572976, 1.349969181823447]	[0.027672789036482136, 0.11068720154043933, 0.69162204518032755]
13050.000000	2939.890000	0.864000	0.134000	0.000117	[0.054940699743291355, 0.21907773239885145, 1.3513675896107367]	[0.02762835104412549, 0.11050946994964091, 0.69051211387195854]
13080.000000	2942.170000	0.864000	0.134000	0.000117	[0.05499920518592093, 0.21931054856335022, 1.3527715348554588]	[0.027583811078592896, 0.11033133032988623, 0.68939962642639807]
13109.000000	2944.450000	0.864000	0.134000	0.000117	[0.05505613732555433, 0.2195370427837689, 1.3541337815198375]	[0.027539354553799428, 0.1101535237372616, 0.68828918822735152]
13139.000000	2946.730000	0.864000	0.134000	0.000117	[0.055115150466762214, 0.21977186851848465, 1.3555492233903386]	[0.027495005136847193, 0.10997614602720532, 0.68718145027427491]
13169.000000	2949.010000	0.864000	0.134000	0.000117	[0.05517441979062419, 0.22000770824329183, 1.3569704647995469]	[0.027450750585598403, 0.10979914763743963, 0.68607607684217731]
13198.000000	2951.290000	0.864000	0.134000	0.000117	[0.055232125565380825, 0.22023726439641003, 1.358350234712816]	[0.02740657896855429, 0.10962248026546997, 0.6849727408327706]
13228.000000	2953.570000	0.864000	0.134000	0.000117	[0.05529191449336872, 0.22047516060565095, 1.3597832406548378]	[0.027362513490906487, 0.10944623789325209, 0.68387208040665859]
13258.000000	2955.850000	0.864000	0.134000	0.000117	[0.05535196563972224, 0.22071409458853167, 1.3612221819200618]	[0.027318542145432653, 0.1092703719110845, 0.68277376635700271]
13288.000000	2958.130000	0.864000	0.134000	0.000117	[0.05541228105436984, 0.22095407442218998, 1.3626671045842944]	[0.027274664689167925, 0.10909488134838469, 0.68167779267345974]
13318.000000	2960.410000	0.864000	0.134000	0.000117	[0.05547286280685354, 0.22119510826058025, 1.3641180551309988]	[0.027230880879814314, 0.10891976523722276, 0.68058415336162992]
13348.000000	2962.690000	0.864000	0.134000	0.000117	[0.0555337129865474, 0.22143720433532363, 1.3655750804556135]	[0.027187190475739434, 0.10874502261231719, 0.67949284244304053]
13378.000000	2964.980000	0.864000	0.134000	0.000117	[0.05559486366705783, 0.2216804824990097, 1.367038457060909]	[0.027143400746247756, 0.10856988256177202, 0.67839904219465474]
13408.000000	2967.260000	0.864000	0.134000	0.000117	[0.05565625841482212, 0.2219247334513604, 1.368507805429989]	[0.027099896847117964, 0.10839588569056602, 0.67731238060390886]
13438.000000	2969.540000	0.864000	0.134000	0.000117	[0.05571792798876205, 0.22217007184734136, 1.3699833719848071]	[0.027056485631227159, 0.10822225942111713, 0.67622802953823968]
13468.000000	2971.820000	0.864000	0.134000	0.000117	[0.05577987455991262, 0.22241650623830744, 1.371465205314829]	[0.027013166859597159, 0.10804900279870493, 0.67514598308276152]
13498.000000	2974.110000	0.864000	0.134000	0.000117	[0.0558421358116295, 0.22266417864258498, 1.3729537095975948]	[0.026969749465776863, 0.10787535156815729, 0.67406146510783371]
13528.000000	2976.390000	0.864000	0.134000	0.000117	[0.055904644378580386, 0.22291283655516939, 1.3744482559550582]	[0.026926615280515639, 0.10770283303468219, 0.67298402049250772]
13559.000000	2978.670000	0.864000	0.134000	0.000117	[0.055969243285933265, 0.22316986317761053, 1.3759961708448005]	[0.026883583633009054, 0.10753072505516467, 0.67190915945934593]
13589.000000	2980.960000	0.864000	0.134000	0.000117	[0.05603235987050681, 0.22342091953706308, 1.377504019988442]	[0.026840443008890894, 0.10735818051989864, 0.67083154156227787]
13619.000000	2983.240000	0.864000	0.134000	0.000117	[0.056095726347511934, 0.22367297149710832, 1.3790179668625284]	[0.026797583645561063, 0.10718676089422584, 0.66976094851058054]
13650.000000	2985.530000	0.864000	0.134000	0.000117	[0.056161228917074646, 0.22393356614848633, 1.380585864028443]	[0.026754637128461906, 0.10701499305765326, 0.6686881968151922]
13680.000000	2987.810000	0.864000	0.134000	0.000117	[0.05622517889751052, 0.22418792635926987, 1.382113002231832]	[0.02671195991450279, 0.10684430178064695, 0.66762214506441009]
13711.000000	2990.100000	0.864000	0.134000	0.000117	[0.05629127012699428, 0.2244508496701227, 1.3836942034360689]	[0.026669195754826142, 0.10667326311962365, 0.66655393960517617]
