9214.100000	2613.380000	0.864000	0.134000	0.000117	[0.08490415693250145, 0.5878049925165401, 2.1147737010734917, 11.577736629400615]	[0.0043050103196559239, 0.035142315263245523, 0.14056069938164387, 0.87812998116870289]
9237.600000	2615.600000	0.864000	0.134000	0.000117	[0.08508300044359242, 0.5888186816366838, 2.117954753758863, 11.592203167113423]	[0.0042976872567478085, 0.035082538685388562, 0.14032164130326955, 0.87663797662325937]
9261.100000	2617.830000	0.864000	0.134000	0.000117	[0.08526176397818994, 0.5898317494618709, 2.1211340803846985, 11.606664363502844]	[0.004290347365913153, 0.035022624710487497, 0.14008203327830032, 0.87514251925245834]
9284.700000	2620.050000	0.864000	0.134000	0.000117	[0.08544155890448381, 0.5908506065816234, 2.1243314654507643, 11.621207074596498]	[0.0042830576070371357, 0.034963119960016997, 0.1398440619316399, 0.87365728153457112]
9308.300000	2622.280000	0.864000	0.134000	0.000117	[0.08562127317161107, 0.5918688437029429, 2.1275271447548927, 11.635744666149662]	[0.0042757510801581036, 0.034903478302010883, 0.1396055426010229, 0.87216860345882186]
9331.900000	2624.510000	0.864000	0.134000	0.000117	[0.0858010253033102, 0.5928871729236095, 2.130723244476012, 11.650285780222251]	[0.004268461016794043, 0.034843971012807777, 0.13936756037321438, 0.8706832660034477]
9355.600000	2626.730000	0.864000	0.134000	0.000117	[0.08598181020207143, 0.5939112953415983, 2.1339374062845446, 11.664908354305267]	[0.0042612207115103806, 0.034784869896308267, 0.13913120262145734, 0.8692080721399098]
9379.300000	2628.960000	0.864000	0.134000	0.000117	[0.08616251303918938, 0.5949347995424759, 2.1371498962389643, 11.679526186579421]	[0.0042539637301821677, 0.034725632623555991, 0.13889429989910018, 0.86772945711107741]
9403.100000	2631.190000	0.864000	0.134000	0.000117	[0.08634412926959602, 0.5959633875551862, 2.1403783562817913, 11.694217198566657]	[0.0042467234389446116, 0.03466653158247384, 0.13865794191245534, 0.86625423833817594]
9426.900000	2633.410000	0.864000	0.134000	0.000117	[0.08652590391330543, 0.5969927837785279, 2.143609353174057, 11.708920144775107]	[0.0042395321695027511, 0.03460783069119007, 0.13842318414045088, 0.86478900410182247]
9450.700000	2635.640000	0.864000	0.134000	0.000117	[0.08670759512547234, 0.5980215639403823, 2.14683871374077, 11.723618736934814]	[0.0042323243153829654, 0.034548994390090682, 0.13818788439161991, 0.8633203677616581]
9474.600000	2637.870000	0.864000	0.134000	0.000117	[0.08689020034361117, 0.5990554318157963, 2.1500840616517163, 11.73839062657618]	[0.00422513300867545, 0.03449029315624242, 0.13795312472496166, 0.86185509877333222]
9498.600000	2640.100000	0.864000	0.134000	0.000117	[0.08707372029891512, 0.6000943893325523, 2.153345399993045, 11.753235806158244]	[0.0042179581989391993, 0.034431726577847717, 0.13771890349281679, 0.86039318681841859]
9522.500000	2642.330000	0.864000	0.134000	0.000117	[0.0872563994991908, 0.6011284550716387, 2.156591698853119, 11.768015754752899]	[0.004210799132618224, 0.034373288479109781, 0.13748519565947759, 0.85893446088948644]
9546.500000	2644.560000	0.864000	0.134000	0.000117	[0.08743999333103024, 0.6021676126419585, 2.159854003317861, 11.782869125408466]	[0.004203656472310917, 0.034314984293644706, 0.13725202329644379, 0.85747907366481535]
9570.600000	2646.790000	0.864000	0.134000	0.000117	[0.08762450252098238, 0.6032118640007361, 2.163132316694103, 11.797795912616031]	[0.0041965301681319662, 0.034256813614192326, 0.13701938477422268, 0.85602701494026101]
9594.700000	2649.020000	0.864000	0.134000	0.000117	[0.08780904852689232, 0.6042562182413286, 2.166411132610696, 11.812726963746863]	[0.0041894198256493742, 0.034198773209016507, 0.13678726700339008, 0.85457819580494321]
9618.800000	2651.250000	0.864000	0.134000	0.000117	[0.08799363092015475, 0.60530067616315, 2.1696904613480656, 11.827662383900178]	[0.0041823254022208337, 0.034140862730274335, 0.13655566859609503, 0.85313260773856159]
9643.000000	2653.480000	0.864000	0.134000	0.000117	[0.08817912930875325, 0.6063502322520151, 2.1729858185199795, 11.84267135407867]	[0.0041752471955502609, 0.034083084620118026, 0.1363245994838784, 0.8516903199348842]
9667.200000	2655.710000	0.864000	0.134000	0.000117	[0.08836466400653338, 0.6073998945104034, 2.1762817049453913, 11.857684833117734]	[0.0041681848185229605, 0.03402543570682965, 0.13609404682128595, 0.85025124517811745]
9691.400000	2657.950000	0.864000	0.134000	0.000117	[0.0885501110139629, 0.6084489517397317, 2.179576093788572, 11.872695404205942]	[0.0041611063009763414, 0.033967655011222848, 0.13586296671526996, 0.84880886017357093]
9715.700000	2660.180000	0.864000	0.134000	0.000117	[0.08873659801067076, 0.6095038239784631, 2.1828885742889526, 11.887787250980642]	[0.004154075863087507, 0.033910266788299767, 0.13563345630421819, 0.84737627720815556]
9740.000000	2662.410000	0.864000	0.134000	0.000117	[0.08892312084965177, 0.6105588060295334, 2.186201612161773, 11.902883859511535]	[0.0041470611238793482, 0.03385300669372325, 0.13540445807637499, 0.84594688095949822]
9764.400000	2664.640000	0.864000	0.134000	0.000117	[0.08911056102743482, 0.6116188942805831, 2.1895307117336236, 11.918054231724243]	[0.0041400623706767132, 0.03379587708444768, 0.13517598161605501, 0.84452073817005768]
9788.800000	2666.880000	0.864000	0.134000	0.000117	[0.08929791243506274, 0.6126783835752747, 2.1928583696533885, 11.933222236306507]	[0.00413304759103635, 0.033738616624715528, 0.13494698144773568, 0.84309130882753069]
9813.300000	2669.110000	0.864000	0.134000	0.000117	[0.08948630619666402, 0.613743694313243, 2.1962041244830672, 11.948471420653522]	[0.0041260804147583733, 0.03368174474982407, 0.13471953542687248, 0.84167158452087032]
9837.700000	2671.350000	0.864000	0.134000	0.000117	[0.08967372768491662, 0.6148034131834108, 2.199532981364673, 11.963649734479542]	[0.0041190969461365953, 0.033624739843166822, 0.13449155682718814, 0.84024851185459959]
9862.300000	2673.580000	0.864000	0.134000	0.000117	[0.08986307532736851, 0.6158739526715753, 2.2028954260032636, 11.978977999798914]	[0.0041121611695376049, 0.033568124256270683, 0.13426513546726201, 0.83883517022217213]
9886.800000	2675.820000	0.864000	0.134000	0.000117	[0.09005144948019386, 0.6169389032688544, 2.2062410079726518, 11.994235752216024]	[0.0041052091613967608, 0.033511376134407758, 0.13403818352195235, 0.83741849296171655]
9911.500000	2678.050000	0.864000	0.134000	0.000117	[0.09024175168738294, 0.6180146783288439, 2.209620175562535, 12.009643337451038]	[0.0040983046063243437, 0.033455015381621447, 0.1338127810131626, 0.83601149794292884]
9936.100000	2680.290000	0.864000	0.134000	0.000117	[0.09043107920729154, 0.6190848676712368, 2.212982516597647, 12.02498077249819]	[0.0040913838802481015, 0.033398522588506681, 0.13358684990369935, 0.83460117996944216]
9960.800000	2682.520000	0.864000	0.134000	0.000117	[0.090621451906216, 0.6201608877657995, 2.2163629687068105, 12.040399326603984]	[0.0040845100576222364, 0.033342412667251721, 0.13336245009778702, 0.8332004246075434]
9985.500000	2684.760000	0.864000	0.134000	0.000117	[0.09081173316484965, 0.6212363228815293, 2.2197421065511445, 12.055816732422787]	[0.0040776204385187548, 0.033286173774057362, 0.13313753411560378, 0.83179643053701247]
10010.000000	2687.000000	0.864000	0.134000	0.000117	[0.09100027773217224, 0.6223018889030233, 2.223090992650917, 12.071102958811284]	[0.0040707455724785721, 0.033230055271078862, 0.13291309910697494, 0.83039541688207019]
10035.000000	2689.230000	0.864000	0.134000	0.000117	[0.09119341071283946, 0.6233932822678645, 2.2265198651964897, 12.086744364381456]	[0.0040639184969107466, 0.033174326922593624, 0.13269022510175543, 0.82900417634911205]
10060.000000	2691.470000	0.864000	0.134000	0.000117	[0.09138645266340839, 0.62448409776195, 2.2299474652899933, 12.102384964328685]	[0.0040570757025411184, 0.033118470236412317, 0.13246683745935769, 0.82760971306929743]
10085.000000	2693.710000	0.864000	0.134000	0.000117	[0.09157952991532113, 0.625575046198113, 2.2333757713379856, 12.118031571525142]	[0.0040502481430013115, 0.033062737894089915, 0.13224394689024369, 0.82621834329307176]
10110.000000	2695.950000	0.864000	0.134000	0.000117	[0.09177264213980921, 0.6266661292384965, 2.2368047970074367, 12.133684310004458]	[0.0040434357777745103, 0.033007129565099082, 0.13202155207534233, 0.82483005890895345]
10135.000000	2698.190000	0.864000	0.134000	0.000117	[0.09196578901879102, 0.627757348614675, 2.2402345562033004, 12.149343304884676]	[0.0040366385664549536, 0.032951644919816378, 0.13179965169916022, 0.82344485182617067]
10160.000000	2700.430000	0.864000	0.134000	0.000117	[0.09215897024488379, 0.6288487061277648, 2.243665063068993, 12.165008682372347]	[0.0040298564687477039, 0.032896283629520282, 0.13157824444977445, 0.82206271397464215]
10185.000000	2702.670000	0.864000	0.134000	0.000117	[0.0923521855214084, 0.6299402036485054, 2.247096331986863, 12.180680569766169]	[0.0040230894444685363, 0.032841045366390355, 0.13135732901882996, 0.82068363730498306]
10210.000000	2704.910000	0.864000	0.134000	0.000117	[0.09254543456240172, 0.6310318431173497, 2.250528377578667, 12.19635909546109]	[0.0040163374535437486, 0.032785929803505719, 0.1311369041015335, 0.81930761378849459]
10235.000000	2707.150000	0.864000	0.134000	0.000117	[0.0927387170926222, 0.6321236265445762, 2.2539612147060772, 12.212044388952156]	[0.0040096004560100096, 0.032730936614843928, 0.13091696839665001, 0.81793463541715916]
10260.000000	2709.390000	0.864000	0.134000	0.000117	[0.09293203284756378, 0.6332155560103897, 2.2573948584712493, 12.227736580838984]	[0.0040028784120141655, 0.032676065475279348, 0.13069752060649692, 0.81656469420363265]
10286.000000	2711.630000	0.864000	0.134000	0.000117	[0.0931342731539633, 0.6343576324411349, 2.2609836817575486, 12.244116915345732]	[0.0039961741466204258, 0.032621339541486369, 0.13047865465572733, 0.81519843391550639]
10311.000000	2713.870000	0.864000	0.134000	0.000117	[0.0933276577071716, 0.6354498609648344, 2.264418953239214, 12.259822919088313]	[0.0039894818718511898, 0.032566711374685829, 0.13026017819152219, 0.81383453879227063]
10336.000000	2716.110000	0.864000	0.134000	0.000117	[0.09352107471613384, 0.6365422419993183, 2.267855077609643, 12.275536218599958]	[0.0039828044318656816, 0.032512204288171864, 0.13004218577515986, 0.81247365702377283]
10361.000000	2718.350000	0.864000	0.134000	0.000117	[0.09371452395955762, 0.6376347779066164, 2.271292070941495, 12.291256948951592]	[0.00397614178724842, 0.032457817960381712, 0.12982467612307233, 0.8111157807049254]
10387.000000	2720.600000	0.864000	0.134000	0.000117	[0.09391677953062531, 0.6387767710303454, 2.2748823199298833, 12.30765923194643]	[0.0039694667324169826, 0.03240333039816954, 0.12960676253760708, 0.80975542370896292]
10412.000000	2722.840000	0.864000	0.134000	0.000117	[0.09411029537501586, 0.6398696245058536, 2.2783210743690847, 12.32339492587836]	[0.0039628336102159635, 0.03234918502997277, 0.12939021618076726, 0.80840354424877725]
10438.000000	2725.080000	0.864000	0.134000	0.000117	[0.09431275341341931, 0.6410126440221036, 2.2819149205000073, 12.339817312746]	[0.0039562179192653953, 0.032295182028829188, 0.12917424026475705, 0.80705527256410925]
10463.000000	2727.330000	0.864000	0.134000	0.000117	[0.09450620458031617, 0.642105123729729, 2.285353652204575, 12.355563057063005]	[0.0039495843417991922, 0.032241032906496485, 0.12895767837610858, 0.80570327351195492]
10489.000000	2729.570000	0.864000	0.134000	0.000117	[0.0947087341012551, 0.6432484765552189, 2.2889492956434063, 12.372000482007802]	[0.0039429979026869644, 0.032187268655900401, 0.12874265691578851, 0.80436094329107388]
10514.000000	2731.820000	0.864000	0.134000	0.000117	[0.09490224976259648, 0.6443412951747902, 2.29238993747027, 12.387762460163477]	[0.0039363936700131802, 0.032133359044708536, 0.12852705254960203, 0.80301490593610048]
10540.000000	2734.060000	0.864000	0.134000	0.000117	[0.095104849839685, 0.6454849911045972, 2.2959874449797573, 12.4042154854031]	[0.0039298363280498979, 0.032079832282674609, 0.12831298050776721, 0.80167848616548743]
10566.000000	2736.310000	0.864000	0.134000	0.000117	[0.09530735522423335, 0.6466281653073784, 2.299584081269088, 12.42067122756547]	[0.0039232639485802436, 0.032026182747057756, 0.12809841711962713, 0.80033898446904994]
10591.000000	2738.550000	0.864000	0.134000	0.000117	[0.09550109908679844, 0.647722209038699, 2.3030295076556615, 12.436463469017777]	[0.0039167328859308261, 0.031972870384760883, 0.12788520096382988, 0.79900783911126527]
10617.000000	2740.800000	0.864000	0.134000	0.000117	[0.09570367340425862, 0.6488657436641477, 2.30662812819715, 12.452935834242206]	[0.0039101895062199346, 0.03191945754382023, 0.12767158383416113, 0.79767422879342209]
10643.000000	2743.040000	0.864000	0.134000	0.000117	[0.09590641528259174, 0.6500101582414848, 2.310229541591314, 12.46942141204159]	[0.0039036898804746074, 0.031866401857825348, 0.12745939504693959, 0.79634953349386717]
10669.000000	2745.290000	0.864000	0.134000	0.000117	[0.09610906086728252, 0.6511540648936531, 2.313830186572683, 12.485910611431258]	[0.0038971753299186112, 0.031813224318949306, 0.12724671860629402, 0.79502177978906508]
10695.000000	2747.540000	0.864000	0.134000	0.000117	[0.0963117417042601, 0.6522981621767273, 2.317431875091296, 12.502408491737203]	[0.0038906751698390375, 0.031760164234640675, 0.12703451172810348, 0.79369694966906268]
10721.000000	2749.790000	0.864000	0.134000	0.000117	[0.09651445762140996, 0.6534424530216019, 2.3210346256988594, 12.51891520372216]	[0.0038841893621710008, 0.031707221294350343, 0.1268227731726958, 0.79237503549618327]
10747.000000	2752.030000	0.864000	0.134000	0.000117	[0.09671734113120022, 0.6545876319018153, 2.3246402086878284, 12.535435396301642]	[0.0038777468934324518, 0.031654632121725618, 0.12661244942113456, 0.79106195218494701]
10773.000000	2754.280000	0.864000	0.134000	0.000117	[0.09692012691556894, 0.6557323180126966, 2.3282451313119386, 12.551960143826207]	[0.0038712896115077619, 0.031601922008147855, 0.12640164167353471, 0.78974583374966978]
10799.000000	2756.530000	0.864000	0.134000	0.000117	[0.09712294733070213, 0.6568772069081477, 2.331851173154278, 12.56849418208912]	[0.0038648465686084554, 0.031549328113527605, 0.12619129855586356, 0.78843260850398922]
10825.000000	2758.780000	0.864000	0.134000	0.000117	[0.09732580225178687, 0.6580223018298912, 2.3354583538466183, 12.585037666920762]	[0.0038584177270856827, 0.031496850130703045, 0.1259814188418778, 0.7871222688888958]
10851.000000	2761.030000	0.864000	0.134000	0.000117	[0.0975286915658889, 0.6591676060978471, 2.3390666932930326, 12.601590755433595]	[0.0038520030493943086, 0.031444487753357044, 0.12577200130868324, 0.78581480736504772]
10877.000000	2763.280000	0.864000	0.134000	0.000117	[0.09773161517197133, 0.6603131231103333, 2.342676211670698, 12.618153606028]	[0.0038456024980928179, 0.031392240676016099, 0.1255630447367321, 0.78451021641276308]
10903.000000	2765.530000	0.864000	0.134000	0.000117	[0.09793457298091002, 0.6614588563442396, 2.346286929430785, 12.63472637839829]	[0.0038392160358430506, 0.031340108594048517, 0.12535454790981529, 0.78320848853199798]
10930.000000	2767.780000	0.864000	0.134000	0.000117	[0.09814653128108254, 0.662654809301279, 2.350052407979851, 12.651980854986633]	[0.0038328460540497577, 0.031288111107148263, 0.12514659029355366, 0.78191016702216254]
10956.000000	2770.030000	0.864000	0.134000	0.000117	[0.0983495598599657, 0.6638009838725413, 2.3536655493028764, 12.668573565697507]	[0.0038264876424596783, 0.031236207975474502, 0.1249390087935873, 0.78061413920775746]
10982.000000	2772.280000	0.864000	0.134000	0.000117	[0.09855262240775446, 0.6649473853913997, 2.357279952548107, 12.685176684148779]	[0.0038201432086493042, 0.03118441893133345, 0.12473188341416075, 0.7793209521118456]
11009.000000	2774.530000	0.864000	0.134000	0.000117	[0.09876469338678907, 0.6661440140467123, 2.361049072760787, 12.702460846263762]	[0.0038138150967323239, 0.031132763186572387, 0.1245252920449359, 0.77803113811023672]
11035.000000	2776.790000	0.864000	0.134000	0.000117	[0.09896769175182313, 0.6672901990252048, 2.3646643781087406, 12.719081360642628]	[0.003807470176189624, 0.031080970136529835, 0.1243181501964874, 0.77673782861561258]
11062.000000	2779.040000	0.864000	0.134000	0.000117	[0.09917983816172021, 0.6684872969308258, 2.3684360296005478, 12.736386100173187]	[0.0038011698523046566, 0.031029541198312863, 0.124112465581259, 0.77545366118854031]
11088.000000	2781.290000	0.864000	0.134000	0.000117	[0.09938304095303577, 0.6696346408991937, 2.372055629608701, 12.753031819034115]	[0.0037948809940532117, 0.030978205765493715, 0.12390715373498601, 0.77417176880728666]
11115.000000	2783.550000	0.864000	0.134000	0.000117	[0.09959512770862423, 0.6708315459176308, 2.37582827157368, 12.770354470562705]	[0.0037885801225807187, 0.030926772324400338, 0.12370145066013068, 0.77288746642181416]
11141.000000	2785.800000	0.864000	0.134000	0.000117	[0.09979840034491277, 0.6719793852856384, 2.3794506081445275, 12.787022551644656]	[0.0037823188641736304, 0.030875662164039683, 0.1234970394607726, 0.77161118372444493]
11168.000000	2788.050000	0.864000	0.134000	0.000117	[0.10001069694941714, 0.673177465733026, 2.383227573816775, 12.80437037854831]	[0.0037760736158991707, 0.030824682755572975, 0.12329315204748721, 0.77033820872645131]
11195.000000	2790.310000	0.864000	0.134000	0.000117	[0.10022289703129092, 0.6743751290215535, 2.387004318209835, 12.821726234763323]	[0.0037698140845804176, 0.030773586735248014, 0.12308879797376725, 0.76906230779153961]
11221.000000	2792.560000	0.864000	0.134000	0.000117	[0.10042627561113704, 0.6755237401694508, 2.390630905695259, 12.838428911214333]	[0.0037635939149280478, 0.030722811945599185, 0.12288572760512949, 0.76779437678239848]
11248.000000	2794.820000	0.864000	0.134000	0.000117	[0.10063855018598301, 0.6767219303343106, 2.3944105155532776, 12.855807937703352]	[0.003757361788656034, 0.030671939607674208, 0.12268226781981464, 0.76652404586581346]
11275.000000	2797.070000	0.864000	0.134000	0.000117	[0.10085099899458892, 0.6779210576899152, 2.398193133327101, 12.873201337695233]	[0.00375117108599787, 0.03062140540447084, 0.12248016033781912, 0.76526215654775886]
11302.000000	2799.330000	0.864000	0.134000	0.000117	[0.10106335065662883, 0.6791197901252867, 2.4019756663133136, 12.890603863577857]	[0.0037449662059320732, 0.030570755452361081, 0.12227758965556199, 0.76399736328432488]
11329.000000	2801.580000	0.864000	0.134000	0.000117	[0.10127587681503662, 0.6803194654643628, 2.405761232830971, 12.908020925541097]	[0.0037388025541927232, 0.030520442041114239, 0.12207636490562261, 0.76274097199436208]
11356.000000	2803.840000	0.864000	0.134000	0.000117	[0.10148830557749065, 0.6815187575207068, 2.4095467848578327, 12.92544767329487]	[0.0037326247774664497, 0.030470013309182711, 0.12187467867237531, 0.7614816876676711]
11382.000000	2806.100000	0.864000	0.134000	0.000117	[0.1016917626811551, 0.6826683672622391, 2.4131809811641203, 12.942221789009798]	[0.0037264583588917924, 0.030419677213020177, 0.12167336183586638, 0.76022466195573435]
11410.000000	2808.350000	0.864000	0.134000	0.000117	[0.10191341511372287, 0.6839188681056332, 2.417124066044388, 12.960340825819946]	[0.0037203372193832648, 0.030369710862005878, 0.12147352562241524, 0.7589769619462442]
11437.000000	2810.610000	0.864000	0.134000	0.000117	[0.10212595972715707, 0.6851190344882446, 2.4209143378142746, 12.97780533870902]	[0.0037141998620794613, 0.030319612038314653, 0.12127315839003337, 0.75772589374603594]
11464.000000	2812.870000	0.864000	0.134000	0.000117	[0.10233854304694931, 0.6863195023455033, 2.4247062376072215, 12.995282849580152]	[0.0037080759275450975, 0.030269622773135187, 0.12107322918500962, 0.75647755418236806]
11491.000000	2815.130000	0.864000	0.134000	0.000117	[0.10255116516039145, 0.6875202765850602, 2.428499791429282, 13.012773548942645]	[0.0037019653804787203, 0.030219742778436986, 0.12087373685719979, 0.75523193615326112]
11518.000000	2817.390000	0.864000	0.134000	0.000117	[0.10276382616811931, 0.6887213622039139, 2.432295025602211, 13.030277628832122]	[0.0036958681856764227, 0.030169971766984185, 0.12067468025961521, 0.75398903257543637]
11545.000000	2819.650000	0.864000	0.134000	0.000117	[0.10297652618415001, 0.6899227642887372, 2.436091966764878, 13.047795282819306]	[0.0036897843080317262, 0.030120309452334511, 0.12047605824841816, 0.75274883638430179]
11573.000000	2821.910000	0.864000	0.134000	0.000117	[0.10319829189797221, 0.6911744378934168, 2.4400432711298703, 13.065989055807973]	[0.0036837157856285845, 0.030070772536762037, 0.12027793851949739, 0.75151180944955875]
11600.000000	2824.170000	0.864000	0.134000	0.000117	[0.10341107244092479, 0.6923764846327304, 2.4438436647861765, 13.083534049766861]	[0.0036776584238779365, 0.030021326648945929, 0.12008018181303376, 0.75027700381492823]
11627.000000	2826.430000	0.864000	0.134000	0.000117	[0.10362389237815546, 0.6935788634714936, 2.447645846832901, 13.101093207036115]	[0.0036716142746535479, 0.029971988604218201, 0.11988285628382205, 0.74904488450997198]
11655.000000	2828.690000	0.864000	0.134000	0.000117	[0.10384578514488997, 0.6948315199120382, 2.4516023517773915, 13.11932790845517]	[0.0036655853358067759, 0.029922774774956314, 0.11968602828810471, 0.74781590415486565]
11682.000000	2830.950000	0.864000	0.134000	0.000117	[0.10405868639221126, 0.6960345749851609, 2.4554081507162784, 13.136915595809418]	[0.0036595674943985948, 0.029873651459304137, 0.1194895612840334, 0.74658913353378331]
11710.000000	2833.210000	0.864000	0.134000	0.000117	[0.1042806652499935, 0.6972879120523366, 2.459368247171176, 13.15517845389131]	[0.0036535647677144669, 0.02982465157758506, 0.11929358867792766, 0.74536548185471008]
11737.000000	2835.470000	0.864000	0.134000	0.000117	[0.10449364844267235, 0.6984916652266175, 2.4631777755944624, 13.172795480162499]	[0.0036475730964271617, 0.029775741867509396, 0.11909797571244535, 0.74414403220184444]
11765.000000	2837.730000	0.864000	0.134000	0.000117	[0.10471571393316287, 0.6997457044776608, 2.4671415757117754, 13.191087306890298]	[0.0036415964450091276, 0.029726954816366953, 0.11890285403569799, 0.74292568165480277]
11792.000000	2839.990000	0.864000	0.134000	0.000117	[0.10492877981771417, 0.7009501783693138, 2.470954948872883, 13.208734493876586]	[0.0036356308069052622, 0.029678257594542925, 0.11870809064677469, 0.74170952540012747]
11820.000000	2842.260000	0.864000	0.134000	0.000117	[0.10515079488486993, 0.7022043103137169, 2.474921263707122, 13.227055589700052]	[0.0036296535506766398, 0.029629465578917612, 0.11851294873945194, 0.74049103212358902]
11848.000000	2844.520000	0.864000	0.134000	0.000117	[0.10537299263261347, 0.703459445415337, 2.4788908290762453, 13.245392343257594]	[0.003623715809317812, 0.029580996118583853, 0.11831909684717887, 0.73928059243067179]
11875.000000	2846.780000	0.864000	0.134000	0.000117	[0.10558618504827189, 0.7046650440361832, 2.4827101825917737, 13.263086258949555]	[0.0036177890181617492, 0.029532615974147945, 0.11812560121331291, 0.7380723354067511]
11903.000000	2849.050000	0.864000	0.134000	0.000117	[0.1058083333748241, 0.7059203132445903, 2.486682482470558, 13.281453897047651]	[0.0036118506447135063, 0.029484141327428146, 0.11793172821353273, 0.73686174797021087]
11931.000000	2851.310000	0.864000	0.134000	0.000117	[0.10603066515899609, 0.7071765967809258, 2.490658080546393, 13.299837482894848]	[0.0036059515089339302, 0.029435986973546525, 0.11773913618463587, 0.7356591578380216]
11959.000000	2853.580000	0.864000	0.134000	0.000117	[0.10625290481270087, 0.7084326524797163, 2.494634499202554, 13.318237006458887]	[0.0036000388992287807, 0.02938772261575269, 0.11754610396667317, 0.73445380894422796]
11987.000000	2855.840000	0.864000	0.134000	0.000117	[0.10647532849445035, 0.7096897302999963, 2.4986142490211587, 13.336652676638925]	[0.003594165343596533, 0.029339777052326543, 0.11735434672940968, 0.73325642007772929]
12015.000000	2858.110000	0.864000	0.134000	0.000117	[0.10669766043008178, 0.7109465972405392, 2.502594910790305, 13.3550849635771]	[0.0035882783632027841, 0.029291721886575008, 0.11716215091281119, 0.73205628265829159]
12043.000000	2860.370000	0.864000	0.134000	0.000117	[0.10692017700094904, 0.7122044943052241, 2.5065789373574052, 13.373533598769676]	[0.0035824302542943236, 0.029243984024944256, 0.11697122411953691, 0.73086406819042293]
12071.000000	2862.640000	0.864000	0.134000	0.000117	[0.10714260229221925, 0.7134621980456465, 2.5105639694552435, 13.391999541137078]	[0.003576568769517615, 0.029196136960358346, 0.11677986034771221, 0.72966911531886625]
12099.000000	2864.900000	0.864000	0.134000	0.000117	[0.10736521286270466, 0.7147209401228144, 2.5145524006616107, 13.41048203620623]	[0.0035707459746413478, 0.029148605717826077, 0.1165897596744728, 0.72848204852350773]
12127.000000	2867.170000	0.864000	0.134000	0.000117	[0.10758773270301926, 0.7159795070349514, 2.5185419332132346, 13.428982540381142]	[0.0035649098525221659, 0.02910096566951605, 0.11639922361461809, 0.72729225341499981]
12155.000000	2869.440000	0.864000	0.134000	0.000117	[0.10781030029766846, 0.7172385169833185, 2.5225337736459625, 13.44750073352142]	[0.0035590863906811822, 0.029053428957681975, 0.11620910072655233, 0.72610503301892981]
12183.000000	2871.710000	0.864000	0.134000	0.000117	[0.10803291599621545, 0.7184979769199585, 2.5265279557960314, 13.46603684879067]	[0.0035532755559959332, 0.029005995312055659, 0.11601938993083359, 0.72492038066005993]
12212.000000	2873.970000	0.864000	0.134000	0.000117	[0.10826479226249497, 0.7198083496900244, 2.530677256162687, 13.485243299984225]	[0.003547504832754015, 0.028958889147789438, 0.11583098962127236, 0.72374394335641223]
12240.000000	2876.240000	0.864000	0.134000	0.000117	[0.10848750696230065, 0.7210687224225568, 2.5346761613286115, 13.50381543765892]	[0.0035417190851196262, 0.028911660269140445, 0.11564209754787287, 0.72256439290485097]
12268.000000	2878.510000	0.864000	0.134000	0.000117	[0.10871027086518924, 0.7223295664174129, 2.538677511370358, 13.522406206331391]	[0.0035359458660703426, 0.028864533652394459, 0.11545361435443392, 0.72138739062424972]
12297.000000	2880.780000	0.864000	0.134000	0.000117	[0.10894216368422649, 0.7236407311555297, 2.5428328542333314, 13.541668033325259]	[0.0035301868902382696, 0.028817523347829017, 0.11526559697061818, 0.72021332417913708]
12325.000000	2883.050000	0.864000	0.134000	0.000117	[0.1091650288268542, 0.724902533730126, 2.546839152299018, 13.560296387758985]	[0.0035244386188801277, 0.028770600361131514, 0.11507792796137509, 0.71904139586173654]
12354.000000	2885.320000	0.864000	0.134000	0.000117	[0.10939702729671871, 0.7262146616722702, 2.5509994240955027, 13.57959550324623]	[0.003518704502776129, 0.028723792967985166, 0.11489072187953157, 0.71787238502906392]
12382.000000	2887.590000	0.864000	0.134000	0.000117	[0.1096199953079911, 0.7274774525457656, 2.5550108130705884, 13.59826241883456]	[0.0035129810491618613, 0.028677072551001881, 0.11470386281943379, 0.71670550448050496]
12411.000000	2889.860000	0.864000	0.134000	0.000117	[0.10985210097816106, 0.7287905732023908, 2.559176156617532, 13.6175998032831]	[0.003507271663557091, 0.028630467014814791, 0.11451746382814361, 0.71554152321947884]
12439.000000	2892.130000	0.864000	0.134000	0.000117	[0.11007517361402272, 0.7300543829664513, 2.56319278252917, 13.636306271041477]	[0.0035015728984562379, 0.028583948113052426, 0.11433141050535883, 0.71437966438418354]
12468.000000	2894.400000	0.864000	0.134000	0.000117	[0.11030738816285623, 0.7313685267326258, 2.5673633438279384, 13.655682920747509]	[0.0034958881148308561, 0.028537543385141837, 0.11414581441616369, 0.71322068679105488]
12497.000000	2896.670000	0.864000	0.134000	0.000117	[0.1105396587270019, 0.73268319126612, 2.5715365475284124, 13.675079388173506]	[0.0034902155786889653, 0.028491238624562324, 0.11396061803048819, 0.71206420009672977]
12525.000000	2898.940000	0.864000	0.134000	0.000117	[0.11076289254297808, 0.7339485850244083, 2.5755612841542965, 13.69384687483005]	[0.0034845536002679877, 0.028445019987368137, 0.11377576528932835, 0.71090982405968917]
12554.000000	2901.210000	0.864000	0.134000	0.000117	[0.11099527471188256, 0.7352643197798377, 2.5797399302600423, 13.713284131470141]	[0.0034789054747360539, 0.028398914473537835, 0.11359136556882828, 0.70975830245410598]
