1156.500000	1361.320000	0.895000	0.100000	0.005000	[6.4536252832160566, 25.03443933995719, 129.4715306844211]	[4.6347150297976825, 18.510943148571904, 114.48667563242867]
1162.100000	1363.310000	0.895000	0.100000	0.005000	[6.469486602544167, 25.09238844872276, 129.6731335569241]	[4.6241645160441003, 18.469017635839766, 114.23648530082714]
1167.800000	1365.310000	0.895000	0.100000	0.005000	[6.485720714180874, 25.15173340871264, 129.8808492533958]	[4.6135972158612049, 18.427025708908715, 113.98591286136202]
1173.500000	1367.300000	0.895000	0.100000	0.005000	[6.50212119191221, 25.211660805356296, 130.09008259542009]	[4.60311629989938, 18.385375238517522, 113.73730160932938]
1179.200000	1369.300000	0.895000	0.100000	0.005000	[6.518793236560658, 25.272476822367175, 130.29958871130538]	[4.5926132449442179, 18.343632312992298, 113.48794758542498]
1185.000000	1371.300000	0.895000	0.100000	0.005000	[6.535800421057914, 25.33458381095301, 130.51585225740374]	[4.5821474913337097, 18.302039160326526, 113.23955539638358]
1190.700000	1373.290000	0.895000	0.100000	0.005000	[6.552871244950012, 25.396759871081194, 130.7277861262425]	[4.5717619645913468, 18.260758553885239, 112.9927605408112]
1196.500000	1375.290000	0.895000	0.100000	0.005000	[6.570338311072519, 25.460407435995474, 130.94587192171153]	[4.5613596571354638, 18.219411460539664, 112.74557890084799]
1202.300000	1377.280000	0.895000	0.100000	0.005000	[6.587984507485236, 25.52467686383239, 131.16547593390123]	[4.5510422363449514, 18.178400079377564, 112.50033276709109]
1208.100000	1379.280000	0.895000	0.100000	0.005000	[6.605926953068593, 25.589913659844, 131.3854040797782]	[4.5407028895064636, 18.13729733132401, 112.25436046784361]
1214.000000	1381.280000	0.895000	0.100000	0.005000	[6.6242238575031305, 25.656502901715115, 131.61210248636806]	[4.5304000048460944, 18.096340917075079, 112.00932486264225]
1219.800000	1383.280000	0.895000	0.100000	0.005000	[6.64265914007273, 25.723383630569355, 131.83389415012377]	[4.5201233045105047, 18.055481479116214, 111.76456465730382]
1225.700000	1385.270000	0.895000	0.100000	0.005000	[6.66139518602911, 25.791458490464187, 132.063038430528]	[4.509935365045239, 18.01497753942277, 111.52204692045198]
1231.600000	1387.270000	0.895000	0.100000	0.005000	[6.680449206134327, 25.860569346931374, 132.29253907021987]	[4.4997256531084115, 17.974383002386574, 111.27881425956068]
1237.500000	1389.270000	0.895000	0.100000	0.005000	[6.6997647932096065, 25.93054921215261, 132.52298004593487]	[4.4895468226809765, 17.933908502717099, 111.03618374561103]
1243.500000	1391.270000	0.895000	0.100000	0.005000	[6.719456765569267, 26.0019507016164, 132.7602017567805]	[4.4794036410582239, 17.893577011031212, 110.79446593042385]
1249.400000	1393.270000	0.895000	0.100000	0.005000	[6.73930930355849, 26.073711106008705, 132.99252659326964]	[4.4692862099696002, 17.853341271712615, 110.55303735107803]
1255.400000	1395.270000	0.895000	0.100000	0.005000	[6.759547767944802, 26.146922787124403, 133.23163407189776]	[4.4592041380783609, 17.81324739971036, 110.3125150383112]
1261.400000	1397.270000	0.895000	0.100000	0.005000	[6.780066786690595, 26.22106190855252, 133.47168401397258]	[4.4491524414923713, 17.773271687926382, 110.07258928213223]
1267.400000	1399.270000	0.895000	0.100000	0.005000	[6.800871364432157, 26.296143593057415, 133.71267460231311]	[4.439131013023057, 17.733413770357256, 109.8332604272947]
1273.500000	1401.270000	0.895000	0.100000	0.005000	[6.822077252732773, 26.3727247268475, 133.96045081335294]	[4.4291444445654653, 17.69369564215863, 109.59482133360385]
1279.500000	1403.270000	0.895000	0.100000	0.005000	[6.843468527871851, 26.449738750043952, 134.20331579960674]	[4.4191831972650837, 17.654072024311322, 109.35668372609508]
1285.600000	1405.270000	0.895000	0.100000	0.005000	[6.865271932833833, 26.528285407243676, 134.4529635573625]	[4.4092565286521257, 17.614587088194039, 109.11942965598378]
1291.700000	1407.270000	0.895000	0.100000	0.005000	[6.887382350530356, 26.60783965993582, 134.7035410174301]	[4.399359634635652, 17.575218111119895, 108.88276680670089]
1297.800000	1409.270000	0.895000	0.100000	0.005000	[6.909805426508103, 26.688418265610608, 134.95504174162306]	[4.3894924102127479, 17.535964731646619, 108.64669537997086]
1304.000000	1411.270000	0.895000	0.100000	0.005000	[6.932658176315856, 26.770583790219273, 135.21332329613597]	[4.3796592811937254, 17.496848027519093, 108.41149177356623]
1310.100000	1413.280000	0.895000	0.100000	0.005000	[6.955806381390427, 26.8535130500777, 135.4661292750313]	[4.3698007100925613, 17.457623265829643, 108.17534418524193]
1316.300000	1415.280000	0.895000	0.100000	0.005000	[6.979316003291474, 26.937822116459646, 135.72623104078414]	[4.3600264564074589, 17.418736041858864, 107.94131854630642]
1322.500000	1417.280000	0.895000	0.100000	0.005000	[7.003162637267307, 27.023228118899024, 135.98722791597515]	[4.3502813904449615, 17.379962618620972, 107.70787855377675]
1328.700000	1419.280000	0.895000	0.100000	0.005000	[7.027352679958749, 27.109749676796184, 136.2491077131082]	[4.3405654093617292, 17.341302639408681, 107.47502427843672]
1335.000000	1421.290000	0.895000	0.100000	0.005000	[7.052093626655868, 27.198227015867328, 136.51723820893795]	[4.3308330640230333, 17.302577489606037, 107.24177598527821]
1341.200000	1423.290000	0.895000	0.100000	0.005000	[7.076992257251649, 27.287043689332105, 136.7808497374001]	[4.3211750678775998, 17.264143774337068, 107.01009407297228]
1347.500000	1425.290000	0.895000	0.100000	0.005000	[7.102367024508509, 27.37758752153425, 137.05120387036018]	[4.3115501584354581, 17.225842668071703, 106.77925307942814]
1353.800000	1427.300000	0.895000	0.100000	0.005000	[7.128207080655179, 27.46961500186869, 137.3218862091812]	[4.3019046063587458, 17.187456258908028, 106.54776259690786]
1360.100000	1429.300000	0.895000	0.100000	0.005000	[7.154333227224933, 27.56257855162117, 137.59388812561852]	[4.2923369778455758, 17.149378781604554, 106.31808507492119]
1366.500000	1431.300000	0.895000	0.100000	0.005000	[7.18095853266074, 27.657338330688578, 137.87261049977258]	[4.2828019816401284, 17.111432036034355, 106.08923414460476]
1372.800000	1433.310000	0.895000	0.100000	0.005000	[7.207964209502126, 27.753106654407983, 138.14568117449824]	[4.2732422463670892, 17.073380835895986, 105.85949513771213]
1379.200000	1435.310000	0.895000	0.100000	0.005000	[7.235387291395575, 27.850419615747665, 138.4259429087648]	[4.2637638382793215, 17.035655124045313, 105.63179883236798]
1385.600000	1437.320000	0.895000	0.100000	0.005000	[7.263324216034698, 27.94935725385111, 138.70644057141305]	[4.2542649818872498, 16.997845051377912, 105.40346583424567]
1392.100000	1439.330000	0.895000	0.100000	0.005000	[7.291798031983559, 28.05020278192854, 138.99361016610388]	[4.2447984832465071, 16.960164565783863, 105.17595022417919]
1398.500000	1441.330000	0.895000	0.100000	0.005000	[7.320481158643578, 28.151524680879206, 139.27599933979363]	[4.235404213290888, 16.922767690693366, 104.94997992685008]
1405.000000	1443.340000	0.895000	0.100000	0.005000	[7.349825098150664, 28.255129125877186, 139.56451784817642]	[4.2259936913547662, 16.885306019216461, 104.72361454789551]
1411.500000	1445.340000	0.895000	0.100000	0.005000	[7.379506875390443, 28.359812647513728, 139.85416327098338]	[4.2166589802739729, 16.848145057901192, 104.49902036639564]
1418.000000	1447.350000	0.895000	0.100000	0.005000	[7.40975783632246, 28.466277987165842, 140.14390100977923]	[4.2073040136074651, 16.810900661762329, 104.27380179406961]
1424.500000	1449.360000	0.895000	0.100000	0.005000	[7.440477783091002, 28.57421604445501, 140.434188949326]	[4.1979767510813177, 16.773764676358311, 104.04915803856406]
1431.100000	1451.370000	0.895000	0.100000	0.005000	[7.4717931850257155, 28.68422965170652, 140.7310145016162]	[4.1886810318714325, 16.736754996665422, 103.8253100606297]
1437.600000	1453.370000	0.895000	0.100000	0.005000	[7.503360634503379, 28.79482744688738, 141.0227866677438]	[4.1794561840241382, 16.700023916962806, 103.60299383090042]
1444.200000	1455.380000	0.895000	0.100000	0.005000	[7.535663885779253, 28.907922584001675, 141.32052478842905]	[4.170215159815637, 16.663228316691772, 103.38028300934452]
1450.800000	1457.390000	0.895000	0.100000	0.005000	[7.568478593553033, 29.022605863241704, 141.61864920604353]	[4.1610013976342923, 16.626539460453991, 103.15814086615343]
1457.500000	1459.400000	0.895000	0.100000	0.005000	[7.601934179719874, 29.139492201222197, 141.92318828859325]	[4.1518186331968572, 16.589974691349997, 102.93677903015283]
1464.100000	1461.410000	0.895000	0.100000	0.005000	[7.635806243183154, 29.257443206890027, 142.22193226512232]	[4.1426590810427344, 16.553498158163762, 102.71577080540439]
1470.800000	1463.420000	0.895000	0.100000	0.005000	[7.670343582776829, 29.37766332987153, 142.52700019611345]	[4.1335302840558805, 16.517144757768392, 102.49553757712017]
1477.500000	1465.430000	0.895000	0.100000	0.005000	[7.705440279808479, 29.499598686964287, 142.83224494901253]	[4.124428315661083, 16.48089646566882, 102.27586692977107]
1484.200000	1467.440000	0.895000	0.100000	0.005000	[7.7411089906746495, 29.62328159075628, 143.13759839421928]	[4.1153530814526249, 16.444752943868291, 102.05675842893164]
1491.000000	1469.450000	0.895000	0.100000	0.005000	[7.777483484261841, 29.749344325602372, 143.4491458029928]	[4.106308192894498, 16.408730876723681, 101.83841268826528]
1497.700000	1471.460000	0.895000	0.100000	0.005000	[7.814336296994053, 29.876625126392415, 143.75451187812834]	[4.0972861203638811, 16.372795754014874, 101.62042494837733]
1504.500000	1473.470000	0.895000	0.100000	0.005000	[7.851923335694152, 30.00636021879151, 144.0659475907124]	[4.0882941573430296, 16.336981156787004, 101.40319479395446]
1511.300000	1475.480000	0.895000	0.100000	0.005000	[7.890138207041309, 30.137985854251472, 144.3772110680544]	[4.0793285055694968, 16.301269730061392, 101.1865206644526]
1518.200000	1477.490000	0.895000	0.100000	0.005000	[7.929118784730967, 30.272150303802228, 144.6944375992052]	[4.0703926813213753, 16.26567765685261, 100.97059489220024]
1525.000000	1479.500000	0.895000	0.100000	0.005000	[7.968634786723874, 30.40767015871178, 145.00510183969217]	[4.0614793514983223, 16.230171450711357, 100.75502926725159]
1531.900000	1481.510000	0.895000	0.100000	0.005000	[8.008948806966918, 30.54581089519059, 145.32157170636953]	[4.0525956182792013, 16.194783689779616, 100.54020695707288]
1538.800000	1483.530000	0.895000	0.100000	0.005000	[8.050116888974442, 30.686488511306013, 145.63693386894522]	[4.0436925632574621, 16.159316687764271, 100.32480577553152]
1545.700000	1485.540000	0.895000	0.100000	0.005000	[8.091833540782048, 30.828774287059318, 145.9522390821689]	[4.0348606694770934, 16.12413234759164, 100.11108621798658]
1552.600000	1487.550000	0.895000	0.100000	0.005000	[8.134275724337199, 30.97318886323068, 146.26679589583136]	[4.0260544910971188, 16.089048952826268, 99.897915476010226]
1559.600000	1489.570000	0.895000	0.100000	0.005000	[8.177761734369254, 31.120925244015044, 146.58620283035165]	[4.0172325960350506, 16.053902756009226, 99.684355528203028]
1566.600000	1491.580000	0.895000	0.100000	0.005000	[8.221841874106852, 31.27037556905679, 146.90525687829754]	[4.0084811374583351, 16.019036372051112, 99.472461509470492]
1573.600000	1493.590000	0.895000	0.100000	0.005000	[8.266704957989708, 31.42209117386265, 147.22321822260523]	[3.9997550798803783, 15.984269724330417, 99.26111079007066]
1580.600000	1495.610000	0.895000	0.100000	0.005000	[8.31255494293928, 31.576663605483173, 147.5392895410414]	[3.9910099254106064, 15.949424884868687, 99.049194091952728]
1587.600000	1497.620000	0.895000	0.100000	0.005000	[8.359048142936137, 31.7330552889611, 147.85462025532348]	[3.9823345367680152, 15.914857275254521, 98.838931413827424]
1594.700000	1499.640000	0.895000	0.100000	0.005000	[8.406709515161257, 31.893073525852074, 148.17416810950743]	[3.9736434990592078, 15.880227117414719, 98.628280352489256]
1601.800000	1501.650000	0.895000	0.100000	0.005000	[8.455051751973501, 32.0549948162972, 148.4927272073427]	[3.9650217406486186, 15.845872257913422, 98.419271847643685]
1608.900000	1503.670000	0.895000	0.100000	0.005000	[8.504485758066117, 32.22001438980189, 148.80873390146348]	[3.9563810192581319, 15.811439819149035, 98.209704439933134]
1616.000000	1505.690000	0.895000	0.100000	0.005000	[8.554843682820076, 32.38761537446598, 149.1226914888339]	[3.9477653898665594, 15.777106021655268, 98.000679466374265]
1623.200000	1507.700000	0.895000	0.100000	0.005000	[8.606077042983205, 32.55791468479512, 149.44170166917195]	[3.9392216556965538, 15.743059773227609, 97.793450647385228]
1630.400000	1509.720000	0.895000	0.100000	0.005000	[8.658491364572436, 32.73151074136083, 149.75757677324856]	[3.9306590483546429, 15.708936348819542, 97.585667304005952]
1637.600000	1511.730000	0.895000	0.100000	0.005000	[8.71169115890207, 32.907222894945015, 150.07164735239886]	[3.9221645867689525, 15.675083795978903, 97.379503408588434]
1644.800000	1513.750000	0.895000	0.100000	0.005000	[8.766135312769755, 33.08636395142595, 150.3821104274474]	[3.9136513394341641, 15.641154475748685, 97.172790047296814]
1652.000000	1515.770000	0.895000	0.100000	0.005000	[8.82163936449158, 33.268367234870254, 150.68951308823492]	[3.9051627075057516, 15.607321992505193, 96.9666121747685]
1659.300000	1517.790000	0.895000	0.100000	0.005000	[8.878374317920699, 33.45399590123304, 151.0002682203991]	[3.896701776467923, 15.573600299335574, 96.76112651361673]
1666.600000	1519.810000	0.895000	0.100000	0.005000	[8.936232619753056, 33.64261530451058, 151.3075132537795]	[3.8882652488603457, 15.5399746086, 96.55617168218194]
1673.900000	1521.820000	0.895000	0.100000	0.005000	[8.995003475295272, 33.83358867981858, 151.61191208072063]	[3.8798957562604195, 15.506615447002799, 96.352813432033429]
1681.200000	1523.840000	0.895000	0.100000	0.005000	[9.055201254505107, 34.028357389029736, 151.91135057713592]	[3.8715076536911601, 15.47318031750449, 96.148914801384976]
1688.600000	1525.860000	0.895000	0.100000	0.005000	[9.116769424505332, 34.22703200873345, 152.21319820844573]	[3.8631467932920822, 15.439854127565777, 95.945696117108739]
1696.000000	1527.880000	0.895000	0.100000	0.005000	[9.179600721843377, 34.428957361771694, 152.51043897479704]	[3.8548099594229392, 15.406622501052247, 95.743002180008972]
1703.400000	1529.900000	0.895000	0.100000	0.005000	[9.243732974546955, 34.63419791631128, 152.8027505804499]	[3.8464970685885538, 15.373485130709206, 95.540832208874704]
1710.800000	1531.920000	0.895000	0.100000	0.005000	[9.309205517260096, 34.84281900217894, 153.0897953865448]	[3.8382080375505927, 15.340441709734728, 95.339185401060632]
1718.200000	1533.940000	0.895000	0.100000	0.005000	[9.376059265361933, 35.05488674841577, 153.37121980932892]	[3.8299427833297384, 15.307491931803098, 95.13806093324888]
1725.700000	1535.960000	0.895000	0.100000	0.005000	[9.44449093038126, 35.271238983688356, 153.6535495834175]	[3.8217042207135781, 15.274648883816004, 94.937602252888638]
1733.200000	1537.980000	0.895000	0.100000	0.005000	[9.514394137669255, 35.49118914668593, 153.92955673108827]	[3.8134892326374028, 15.241898682288975, 94.737661458560282]
1740.700000	1540.010000	0.895000	0.100000	0.005000	[9.586114123361911, 35.715629739738226, 154.1975713991044]	[3.8052561446154964, 15.209074679953458, 94.537199216052088]
1748.200000	1542.030000	0.895000	0.100000	0.005000	[9.659108561508885, 35.94299817264259, 154.459653837395]	[3.7970881832817005, 15.176509756117646, 94.338294760321048]
1755.800000	1544.050000	0.895000	0.100000	0.005000	[9.733881099473054, 36.1749790690174, 154.72114733352842]	[3.7889464756849516, 15.144049798642611, 94.14004452534158]
1763.400000	1546.070000	0.895000	0.100000	0.005000	[9.810326757275885, 36.4108549916136, 154.97463813924094]	[3.7808279809794469, 15.11168130271383, 93.942306143728857]
1771.000000	1548.100000	0.895000	0.100000	0.005000	[9.888829603743616, 36.65158329547343, 155.21817677477435]	[3.7726915137988652, 15.079239575592549, 93.744052412332465]
1778.600000	1550.120000	0.895000	0.100000	0.005000	[9.968796844146572, 36.89547773097154, 155.4541340011756]	[3.7646193251936584, 15.047053594732434, 93.547338205341234]
1786.200000	1552.140000	0.895000	0.100000	0.005000	[10.050609516129532, 37.14347897379099, 155.68056983066498]	[3.7565701092658741, 15.014958184466099, 93.351133267989866]
1793.900000	1554.170000	0.895000	0.100000	0.005000	[10.134856761799679, 37.39745041445051, 155.90243541613216]	[3.7485058776262261, 14.982802682481172, 93.154551795605414]
1801.600000	1556.190000	0.895000	0.100000	0.005000	[10.220736403179796, 37.65476995065785, 156.1152873429321]	[3.7405052889246364, 14.950900419276739, 92.959495667430517]
1809.300000	1558.210000	0.895000	0.100000	0.005000	[10.308662691818956, 37.91642540593121, 156.3169438839305]	[3.7325274008711511, 14.919087672457453, 92.764943660895767]
1817.100000	1560.240000	0.895000	0.100000	0.005000	[10.399269482186806, 38.18436395327145, 156.51215992366465]	[3.7245345313685538, 14.887214955332386, 92.570015189309615]
1824.800000	1562.270000	0.895000	0.100000	0.005000	[10.491912421758455, 38.45592477652484, 156.6875554461385]	[3.7165616422723646, 14.855419704630467, 92.37546496628849]
1832.600000	1564.290000	0.895000	0.100000	0.005000	[10.586629809704005, 38.73194521283449, 156.85891435418202]	[3.7086543558704248, 14.823886784079441, 92.182551021417765]
1840.400000	1566.320000	0.895000	0.100000	0.005000	[10.68412093436758, 39.01362211367596, 157.01437964918617]	[3.7007293907694145, 14.792281940159537, 91.989135551219604]
1848.200000	1568.340000	0.895000	0.100000	0.005000	[10.78365509225677, 39.29894711970238, 157.15728119581763]	[3.692866854961073, 14.760925578956041, 91.79721990662749]
1856.100000	1570.370000	0.895000	0.100000	0.005000	[10.886356663246016, 39.59103187188012, 157.28996032159256]	[3.6849894198519237, 14.729509572897053, 91.604929669660521]
1864.000000	1572.400000	0.895000	0.100000	0.005000	[10.991719681754628, 39.88795204265679, 157.40637675813863]	[3.6771343094146864, 14.698181665314811, 91.413138354016255]
1871.900000	1574.420000	0.895000	0.100000	0.005000	[11.09938349267012, 40.188635448172626, 157.50811951421284]	[3.6693410159360149, 14.667099823068684, 91.222833117075226]
1879.800000	1576.450000	0.895000	0.100000	0.005000	[11.210363286474221, 40.49532611138647, 157.58954301013225]	[3.661530209226159, 14.635946790407996, 91.032033967362594]
1887.800000	1578.480000	0.895000	0.100000	0.005000	[11.32452931071596, 40.80797474808731, 157.65951682428343]	[3.6537441329727844, 14.604892601853528, 90.841849436336176]
1895.700000	1580.510000	0.895000	0.100000	0.005000	[11.441584586385213, 41.12457273447074, 157.7022312087933]	[3.6459774249140886, 14.573913687567046, 90.65204044907081]
1903.700000	1582.540000	0.895000	0.100000	0.005000	[11.56207196659154, 41.44718355378162, 157.73160821307786]	[3.63823526388299, 14.543032894265815, 90.462842008516844]
1911.700000	1584.570000	0.895000	0.100000	0.005000	[11.685911159394756, 41.77477947928311, 157.73918657364857]	[3.630514939530836, 14.512238336379271, 90.27413464407978]
1919.800000	1586.590000	0.895000	0.100000	0.005000	[11.812914738478396, 42.107208857331806, 157.73451972859021]	[3.6228578337260027, 14.481696547609948, 90.087002706688267]
1927.800000	1588.620000	0.895000	0.100000	0.005000	[11.943855906395845, 42.444693621595185, 157.6954402013575]	[3.615180830061639, 14.45107309225464, 89.899270755091521]
1935.900000	1590.650000	0.895000	0.100000	0.005000	[12.078806951774924, 42.78817349729868, 157.63883237005308]	[3.6075279811500138, 14.420546182664102, 89.712139226193869]
1944.000000	1592.690000	0.895000	0.100000	0.005000	[12.21829687252813, 43.13774642387649, 157.5525236857403]	[3.5998580931590602, 14.389950073308517, 89.524530236968957]
1952.200000	1594.720000	0.895000	0.100000	0.005000	[12.36155654463725, 43.49195551381747, 157.4497040021527]	[3.5922508105339341, 14.359604275751938, 89.33848110445048]
1960.300000	1596.750000	0.895000	0.100000	0.005000	[12.508852599804687, 43.84959862817117, 157.3106607083196]	[3.584662363153158, 14.329331819170321, 89.152803945362848]
1968.500000	1598.780000	0.895000	0.100000	0.005000	[12.660862320434735, 44.212873324412605, 157.1492391178134]	[3.5770976854603123, 14.299154362906624, 88.967717312219222]
1976.700000	1600.810000	0.895000	0.100000	0.005000	[12.81752929740197, 44.5804050721206, 156.95655349648774]	[3.5695541938656419, 14.269060631499796, 88.783109984912741]
1985.000000	1602.840000	0.895000	0.100000	0.005000	[12.979321821088025, 44.95320985582318, 156.73881986346433]	[3.5620342678820771, 14.239061069956335, 88.599087377088196]
1993.200000	1604.880000	0.895000	0.100000	0.005000	[13.146635066212093, 45.32983174668574, 156.47506553934903]	[3.5544950326466274, 14.208982383571332, 88.414488674152437]
2001.500000	1606.910000	0.895000	0.100000	0.005000	[13.318814038584861, 45.70980191261859, 156.18767553089]	[3.5470171842492739, 14.179149141557502, 88.23141967575306]
2009.800000	1608.940000	0.895000	0.100000	0.005000	[13.496514131421087, 46.09277968705709, 155.86335060562055]	[3.539560205624821, 14.149398402125431, 88.048824184095551]
2018.100000	1610.980000	0.895000	0.100000	0.005000	[13.680766886846051, 46.47963345489565, 155.4956193126353]	[3.532086467082681, 14.119579682155807, 87.865763236830404]
2026.500000	1613.010000	0.895000	0.100000	0.005000	[13.870562110166098, 46.868501094076436, 155.1002285531244]	[3.52467350299862, 14.090003949183545, 87.684216288649921]
2034.800000	1615.040000	0.895000	0.100000	0.005000	[14.066314234174596, 47.25732857073138, 154.65575812754608]	[3.5172788027126312, 14.060499477713281, 87.503037175090896]
2043.200000	1617.080000	0.895000	0.100000	0.005000	[14.269792114590233, 47.64950821671698, 154.1700896286619]	[3.5098698051098314, 14.030937754268733, 87.321497683385601]
2051.700000	1619.110000	0.895000	0.100000	0.005000	[14.479566623038409, 48.04160054287567, 153.6524741534647]	[3.5025209777622131, 14.001616593955973, 87.141456729506615]
2060.100000	1621.150000	0.895000	0.100000	0.005000	[14.697038344394318, 48.432327847843005, 153.07495218133715]	[3.4951531959497082, 13.972217897575755, 86.960856893022537]
2068.600000	1623.180000	0.895000	0.100000	0.005000	[14.921325518530457, 48.820941473030345, 152.4625523838318]	[3.487845204197757, 13.943058253094955, 86.781746555554975]
2077.100000	1625.220000	0.895000	0.100000	0.005000	[15.154286593012248, 49.20722529091016, 151.79389108523668]	[3.480520655456544, 13.913831503218343, 86.602178943662338]
2085.600000	1627.260000	0.895000	0.100000	0.005000	[15.39526225480132, 49.588408535696416, 151.07328594323846]	[3.4732165034881013, 13.884685458753388, 86.423077666846453]
2094.100000	1629.290000	0.895000	0.100000	0.005000	[15.643448466439859, 49.961672267406975, 150.30600151966613]	[3.4659692801809285, 13.855766243285785, 86.245355802414906]
2102.700000	1631.330000	0.895000	0.100000	0.005000	[15.901631592247035, 50.329105885777935, 149.48390501379396]	[3.4587078655613781, 13.826790188999007, 86.067275652676543]
2111.300000	1633.370000	0.895000	0.100000	0.005000	[16.168621368836664, 50.685775125844266, 148.6047120456446]	[3.4514666146176718, 13.797893930772718, 85.889657140297814]
2119.900000	1635.410000	0.895000	0.100000	0.005000	[16.44461784224186, 51.02925699306454, 147.66676101750062]	[3.4442454591724299, 13.769077209831677, 85.712499246493792]
2128.600000	1637.450000	0.895000	0.100000	0.005000	[16.730231814663302, 51.35857140154891, 146.67541922292062]	[3.4370465474602137, 13.740349365754346, 85.535892704708701]
2137.200000	1639.480000	0.895000	0.100000	0.005000	[17.02337565281834, 51.66649251896463, 145.62328212356363]	[3.4299014485000536, 13.711835195312608, 85.360553348446871]
2145.900000	1641.520000	0.895000	0.100000	0.005000	[17.327468342613354, 51.95468121089901, 144.50644970382965]	[3.4227422473704077, 13.683264544316284, 85.184858005605435]
2154.600000	1643.560000	0.895000	0.100000	0.005000	[17.64068752847449, 52.21676922486453, 143.32440518490088]	[3.4156028461759491, 13.654772283754721, 85.009617631456038]
2163.400000	1645.600000	0.895000	0.100000	0.005000	[17.963271110911855, 52.45038201429892, 142.0823462334643]	[3.408485342725653, 13.626367514908713, 84.834919891253975]
2172.100000	1647.640000	0.895000	0.100000	0.005000	[18.293645788261564, 52.64721079132483, 140.76550969446572]	[3.401385328850123, 13.598031215191284, 84.660585625034557]
2180.900000	1649.680000	0.895000	0.100000	0.005000	[18.63211237161576, 52.80582877360021, 139.3857809229052]	[3.3943070547880092, 13.569781783664505, 84.486790445138794]
2189.700000	1651.720000	0.895000	0.100000	0.005000	[18.976968584523117, 52.91880106290392, 137.93531087502797]	[3.3872482903138672, 13.541609615079956, 84.313444641246676]
2198.600000	1653.770000	0.895000	0.100000	0.005000	[19.32866006322739, 52.98127782356549, 136.4088764605744]	[3.3801757133754231, 13.513382113300077, 84.139749512005153]
2207.400000	1655.810000	0.895000	0.100000	0.005000	[19.680805763925296, 52.98394358324623, 134.81332351717165]	[3.373155859654192, 13.485364065628549, 83.967301162457034]
2216.300000	1657.850000	0.895000	0.100000	0.005000	[20.033119875942006, 52.92314843841209, 133.15001512144624]	[3.3661574088931503, 13.457431537712029, 83.795383419034266]
2225.200000	1659.890000	0.895000	0.100000	0.005000	[20.380982154454, 52.78958043144723, 131.41205658319814]	[3.3591781824808713, 13.429575164229959, 83.623909516223321]
2234.100000	1661.930000	0.895000	0.100000	0.005000	[20.719176667410455, 52.575462687010166, 129.5988889914892]	[3.3522181161216196, 13.401794699847336, 83.452878430379215]
2243.100000	1663.980000	0.895000	0.100000	0.005000	[21.042904105941542, 52.2720549609237, 127.70374210695073]	[3.3452443255732702, 13.373959258242863, 83.281500357019624]
2252.100000	1666.020000	0.895000	0.100000	0.005000	[21.340288602560193, 51.87385722691289, 125.74396659992011]	[3.3383245146159557, 13.346338995382347, 83.111435148018998]
2261.100000	1668.060000	0.895000	0.100000	0.005000	[21.601754206275597, 51.37072048724044, 123.70800566985446]	[3.3314236481198778, 13.318793798463942, 82.94180831029577]
2270.100000	1670.110000	0.895000	0.100000	0.005000	[21.814329024629984, 50.75082279409917, 121.58331497423102]	[3.3245070842587294, 13.291185127190195, 82.771755147606996]
2279.200000	1672.150000	0.895000	0.100000	0.005000	[21.960740824042063, 50.01575472878633, 119.40010963932153]	[3.3176460200781981, 13.263798342110233, 82.603083969079321]
2288.300000	1674.200000	0.895000	0.100000	0.005000	[22.021008635466735, 49.14875330868884, 117.12818022374135]	[3.3107693038421879, 13.236348271104982, 82.433987950070986]
2297.400000	1676.240000	0.895000	0.100000	0.005000	[21.972115970121667, 48.15413934088239, 114.79459769705004]	[3.3039457380301736, 13.209110104027936, 82.266186127878285]
2306.500000	1678.290000	0.895000	0.100000	0.005000	[21.787081159057667, 47.017119565796, 112.3735810148162]	[3.2971065888746494, 13.181808947417533, 82.097962244822199]
2315.700000	1680.340000	0.895000	0.100000	0.005000	[21.439137875931458, 45.741718947612476, 109.88359638484201]	[3.2902881364321708, 13.154590480855783, 81.930251058037371]
2324.900000	1682.380000	0.895000	0.100000	0.005000	[20.903980874980807, 44.33442719231024, 107.33615778194537]	[3.2835223349896272, 13.127581938830582, 81.763822483432776]
2334.100000	1684.430000	0.895000	0.100000	0.005000	[20.152956538608723, 42.783325662720735, 104.7046149980974]	[3.2767410297762236, 13.100510742887147, 81.596974688919573]
2343.300000	1686.480000	0.895000	0.100000	0.005000	[19.173050002921592, 41.100752888629685, 102.00503927316541]	[3.2699782534058608, 13.073513018638716, 81.43055823427153]
2352.600000	1688.520000	0.895000	0.100000	0.005000	[17.96704138243408, 39.30426538031783, 99.25767528623699]	[3.2632695707601931, 13.046731558205995, 81.265488674557474]
2361.900000	1690.570000	0.895000	0.100000	0.005000	[16.53541099204312, 37.38644831667745, 96.43171826946846]	[3.2565454638245281, 13.019887778660904, 81.100002712148097]
2371.200000	1692.620000	0.895000	0.100000	0.005000	[14.913095817066829, 35.36974447424764, 93.5446360006698]	[3.2498396796671951, 12.993116663491026, 80.934943771635389]
2380.500000	1694.670000	0.895000	0.100000	0.005000	[13.145697755803983, 33.270350533633966, 90.59932767918289]	[3.2431521575214037, 12.966417979438706, 80.770310817860718]
